iteration,particle_idx,error,MIGRATION_FRACTION,KDIV
37,9,114.83399181046057,0.1215471019615561,0.13689792104079337
37,10,60.71517253163603,0.7714331608009427,0.11341298252083627
37,11,50.61945613936249,0.31681468281109376,0.03794381167255441
37,12,31.1839167630087,0.2548656179795492,0.25443439483326646
37,13,123.6451183080824,0.04327994147969004,0.1680616480342473
37,14,101.48148053686447,0.5974856491406672,0.3601626330189701
37,15,24.454037506620246,0.5316692647090104,0.10661708670910233
37,16,60.242348107879174,0.11751833321551218,0.28101657795911633
37,17,94.51554690953907,0.1170607392223638,0.16865904299687154
37,18,15.625796831719638,0.4485194324562746,0.10248252721137681
37,19,112.0924134482583,0.7167171015425975,0.30666125732416943
37,20,17.67622443594705,0.4529848562418063,0.011937830567312083
37,21,45.42698172474545,0.4077789054850188,0.2693954705041476
37,22,19.988967261665827,0.546684936723247,0.05533459160645402
37,23,29.563533014280278,0.27429701902796927,0.31861205198075526
37,24,72.956954016451,0.416909840582088,0.33786383802961345
38,0,72.47860652697516,0.15060650260887082,0.1508979508586723
38,1,17.418329442791773,0.38820541822167565,0.042361231283517826
38,2,43.07378916418714,0.2516334007567426,0.32996238173060793
38,3,34.010465799751984,0.4958304819233642,0.14599384868616588
38,4,114.45942606486727,0.6603601711278897,0.31089511677276827
38,5,57.86746059696965,0.8376168280415353,0.04906650343167452
38,6,72.59434598629237,0.1825877442621763,0.03855359680442365
38,7,91.58374611452463,0.7010209770351613,0.2454771929341729
38,8,87.94342174875892,0.6251899190705518,0.26336853823857975
38,9,130.6660417756851,0.10111301579773826,0.13682610836662287
38,10,46.63000344071912,0.7501449218290329,0.09432935576934776
38,11,20.237136369269102,0.3360822310738817,0.04358998628535608
38,12,32.87700496416595,0.26710725520440665,0.24850675085853632
38,13,132.8375053478563,0.037463261475888826,0.18103950494385251
38,14,92.40753565758124,0.5919997640170767,0.32502282025679885
38,15,29.17962517466001,0.5079220797515853,0.11462255737633567
38,16,49.108718487455356,0.19308886738434422,0.2571849797748907
38,17,98.34173442523989,0.11104541617344774,0.1616652392723143
38,18,18.94647267925681,0.47965173847432985,0.10251499216503009
38,19,110.97555672917227,0.7117021871830507,0.3023199535114144
38,20,22.81974218747806,0.44694147612785656,0.02535170917091392
38,21,47.39310137012834,0.3900593261491494,0.275937177402237
38,22,15.54804633511505,0.5423780122544971,0.045896587066544176
38,23,48.33102277152076,0.21639047085042398,0.31917739321677585
38,24,62.928496831910174,0.4356291584967413,0.3298422111400353
39,0,72.51900974287945,0.16045309256010984,0.15373036368121315
39,1,16.811070532338775,0.37810914933709094,0.045700286206877654
39,2,39.41922588754314,0.25133207203355934,0.3384730462521799
39,3,28.516223355498127,0.4981476561204629,0.14839190958914678
39,4,103.79303646677265,0.6274539134693946,0.3050736370134659
39,5,61.99323196121121,0.8265452906127311,0.05198841036381419
39,6,61.60766290502898,0.25211414289268985,0.02558912154625355
39,7,88.95820254344524,0.678371825481213,0.24997901525336866
39,8,79.29944895391061,0.6187320322032633,0.24778928942590203
39,9,122.83016606392484,0.08584420426322587,0.146155194071137
39,10,42.15525206153496,0.7331143306515051,0.07906245436815694
39,11,21.606327566075752,0.3560718317965165,0.04802277901383087
39,12,24.960666341346126,0.2769005649842926,0.2437646356787522
39,13,137.97565760363153,0.05657416866385237,0.18599265696351333
39,14,87.97730263339841,0.5876110559182043,0.29691097004706185
39,15,26.151940176417266,0.4881815875619525,0.11824306704788629
39,16,23.876906174802222,0.2670366147093575,0.2380277247396337
39,17,81.17841219395994,0.11170562029571723,0.15332749621133457
39,18,23.97813925721584,0.504557583288774,0.1025409641279527
39,19,98.964937751078,0.7076902556954132,0.29884691046121037
39,20,12.628661881209835,0.4294472361472719,0.0362967456611206
39,21,39.440592823678784,0.37588366268045387,0.28117054292070853
39,22,20.13408960157905,0.5389324726794972,0.0383461834346163
39,23,30.58304717735183,0.17532476811743358,0.32116465829822394
39,24,71.61589016315638,0.4431426904285965,0.3186462252854803
40,0,90.12615196393955,0.16833036452110106,0.15599629393924583
40,1,20.322126470302273,0.3700321342294232,0.048371530145565514
40,2,33.94138530803206,0.2449114472993396,0.33864970194672644
40,3,32.25734450905248,0.4962117620476752,0.1391323515596038
40,4,85.77512195980692,0.5863472108830159,0.29993312781836995
40,5,52.45833330764895,0.8045213536082269,0.05961352852758704
40,6,29.458698604886962,0.3106763536643742,0.01601225297839128
40,7,67.55787002636521,0.6533960680060918,0.2528505988568361
40,8,76.75062893189849,0.6135657227094325,0.23532589037575985
40,9,140.6205485624587,0.08197932577946852,0.15373725059853635
40,10,46.89319673837145,0.7194898577094828,0.06684893324720428
40,11,33.87962863306996,0.3807949906211484,0.05148721386080794
40,12,21.742812153591785,0.2825692804166925,0.23814095972635113
40,13,101.88717255293761,0.07490818614129229,0.1872717189551419
40,14,81.03874320913022,0.5841000894391064,0.2744214898792723
40,15,20.943684333719883,0.47605815776539256,0.11944692091336587
40,16,19.186255592458046,0.32619481256936816,0.22270192071142814
40,17,81.2520150065538,0.11223378359353282,0.1466573017625508
40,18,28.116549201275063,0.5244822591403293,0.1025617416982908
40,19,105.45968382928332,0.7044807105053033,0.29606847602104713
40,20,12.981362703792396,0.41545184416280423,0.045052774853285946
40,21,34.56933586449819,0.3645431319054975,0.28535723533548574
40,22,22.743917452394484,0.5311382989770833,0.031852029312992414
40,23,51.911568137980005,0.14247220593104126,0.3227544703633824
40,24,52.56663700140527,0.4287299020987963,0.30034921694482986
41,0,83.79028240049718,0.17214480757010484,0.1545838437503893
41,1,34.22716724760107,0.363570522143289,0.050508525296515804
41,2,38.10599802706207,0.23977494751196382,0.3387910265023637
41,3,24.70780307914944,0.48831510861602684,0.12989902252044866
41,4,89.0130290631951,0.5531335931702832,0.290868535564089
41,5,53.49292999197245,0.7846597981702089,0.06854738187462904
41,6,22.247652568177248,0.3599402614560528,0.017501880196619444
41,7,76.52384448261878,0.633415462025995,0.25514786573961
41,8,82.55603702457472,0.6178558429641462,0.23221779758897698
41,9,115.99158619560659,0.08702696292003216,0.1581525852012138
41,10,35.95628941361154,0.708590279355865,0.05707811635044216
41,11,23.61699744612513,0.3995582449348013,0.05337171271383022
41,12,20.205296750702217,0.2931771688318371,0.23048355805964482
41,13,127.8915564262945,0.08957540012324422,0.18829496854844477
41,14,82.5103180603898,0.5812913162558281,0.2564299057450406
41,15,21.707558879435734,0.4663594139281446,0.12041000400574954
41,16,24.543854449522964,0.3735213708573767,0.21044127748886368
41,17,83.66648280798343,0.11265631423178529,0.14132114620352376
41,18,25.719251934298168,0.535097433332,0.10843197613564139
41,19,101.40412687853193,0.6988536573744338,0.2928658902820544
41,20,5.55534268659841,0.40425553057523006,0.05205759820701822
41,21,43.12981999883456,0.3554707072855323,0.2887065892673075
41,22,23.09940158473562,0.5116121210035389,0.02989562012862034
41,23,65.83268235969241,0.1376268238751529,0.3266721572827602
41,24,52.093345418484645,0.3976278514186594,0.2814233384588027
42,0,69.54739788349704,0.16822250816130666,0.15075285528666735
42,1,35.74628385678178,0.3673811824474231,0.053304344178040655
42,2,38.32741904625586,0.2356657476820632,0.3389040861468735
42,3,21.854196972252563,0.47956486676916193,0.12183041126609799
42,4,65.02429803994598,0.5326558385125221,0.27503305231522857
42,5,53.32808102794392,0.7634777662527522,0.0724749259565025
42,6,20.429871248058287,0.39935138768939565,0.018693581971201977
42,7,85.20593040299215,0.6174309772419174,0.25698567924582916
42,8,66.64695683595345,0.6226787316160085,0.23522801635321172
42,9,121.79886214826783,0.09561202062981244,0.15845201261726927
42,10,42.99128124263225,0.6998706166729708,0.04926146283303246
42,11,34.06755290263275,0.41557617044380685,0.05477524280828701
42,12,28.231727827329077,0.3016634795639528,0.22435763672627979
42,13,106.35621256965636,0.10039717088079267,0.17970627605064118
42,14,75.73948423352621,0.5824566444882964,0.24182099469780133
42,15,18.73300419365307,0.45860041885834624,0.12118047047965648
42,16,28.78076921703404,0.39933032076771907,0.2019625340505725
42,17,92.6068562385575,0.11299433874238728,0.13705222175630213
42,18,38.459456297489204,0.5305183382619345,0.1176611399526363
42,19,97.31437909662786,0.679122585469458,0.2796601218219669
42,20,25.16808480396757,0.39529847970517074,0.05766145689000404
42,21,40.28654273232495,0.3482127675895602,0.29138607241276493
42,22,18.422008949053204,0.46198618211445386,0.035757440697058905
42,23,49.272259059496534,0.14365584028393963,0.3336158967708952
42,24,35.96061153243827,0.3645662785869319,0.26912797782435294
43,0,98.76699041791655,0.1650846686342681,0.14768806451568978
43,1,15.913766021043646,0.38074165795436204,0.05631904549458076
43,2,41.34186759846485,0.23237838781814268,0.33899453386248135
43,3,27.897624636334186,0.46743415983834324,0.11536313266661971
43,4,57.58101238402203,0.5162736347863132,0.2623646657161402
43,5,46.560117497968406,0.7293389381065358,0.07367689579726205
43,6,15.661333553332895,0.4326311758254536,0.02423188461371225
43,7,78.42218063303885,0.6062207181591902,0.2570973767135427
43,8,75.762798124575,0.6265370425374983,0.2376361913645995
43,9,103.44991881347872,0.10252288695877454,0.16659401454749864
43,10,35.7408651428209,0.6928948865266554,0.043008140019104704
43,11,18.77729434550821,0.4250524653709111,0.05597336214316929
43,12,18.434222388342832,0.30845252814964536,0.21945689965958776
43,13,110.78199220343691,0.10905458748683143,0.17283532205239832
43,14,58.55964120973678,0.5969151180190844,0.22769575271493456
43,15,26.170044557948348,0.45239322280250754,0.12179684365878203
43,16,33.88034633554432,0.4139806072040474,0.19998807436519847
43,17,106.24476437483489,0.11326475835086885,0.13363708219852483
43,18,29.60961095353845,0.5158143216929413,0.12553408918374148
43,19,85.53387579467713,0.6447494325660661,0.2652671383099377
43,20,22.575430167246896,0.38813283900912326,0.0621445438363927
43,21,46.89788018078394,0.34881892653413343,0.28927063179719936
43,22,16.14981621156076,0.42228543100318583,0.040446897151809755
43,23,45.33452853907312,0.16452409151453432,0.34001555378326054
43,24,29.097005203879423,0.33811702032154994,0.25929168931679314
44,0,80.06923478919731,0.16257439701263726,0.14523623189890772
44,1,20.323710734456366,0.3914300383599132,0.05873080654781285
44,2,34.91223377428229,0.22974849992700627,0.3390668920349676
44,3,20.741900563544736,0.45673243228272353,0.11147160710397742
44,4,65.05424642454861,0.5031678718053461,0.2522299564368695
44,5,35.632800487626405,0.6876147280367736,0.07301268635399256
44,6,7.39263156140339,0.4592550063342999,0.028662526727720468
44,7,71.24308996698888,0.5972525108930085,0.2571867346877135
44,8,75.34120180719565,0.6186206014178123,0.23937201741094172
44,9,114.26183214755292,0.10805158002194422,0.17310761609168213
44,10,40.130024596452685,0.6873143024096031,0.03800548176796249
44,11,18.917485656535348,0.43171476891414545,0.05445493050617324
44,12,15.253921858214376,0.31388376701819937,0.21553631000623413
44,13,98.76391514779093,0.1146647655216598,0.1656041660330207
44,14,70.6839365359742,0.6084818968437148,0.21639555912864114
44,15,16.895510676304117,0.4474274659578366,0.12228994220208247
44,16,30.130956029338545,0.38706833904766436,0.1994432211024485
44,17,68.39487992692271,0.1281751961904878,0.13139544872974637
44,18,19.705673796735798,0.49495132948205434,0.13155830259721932
44,19,77.17858867774109,0.606984286831658,0.2535735609416796
44,20,8.57759110741444,0.3815627991796661,0.06413317314855525
44,21,32.05026627122717,0.3487607408538575,0.28466048636597263
44,22,24.12590865880909,0.3905248301141714,0.044198462315610434
44,23,38.69431065877449,0.19365954727975518,0.3451142476865514
44,24,20.5525589784156,0.31695761370924436,0.2514226585107453
