iteration,particle_idx,error,MIGRATION_FRACTION,KDIV
37,8,12.957875686171283,0.9639281502593338,0.042032462984782096
37,9,7.978805614689738,0.39586867698783074,0.33003724852127775
37,10,8.808955650685595,0.4010016124901079,0.32963150951700304
37,11,15.080317711363753,0.4015172970148191,0.3294811854544364
37,12,8.522375866020115,0.3670534524366578,0.32288163938936926
37,13,10.483015874575731,0.3597750989256275,0.32251684385350093
37,14,22.989830588295906,0.1307868033125385,0.47551600578175923
37,15,9.480711803111163,0.5483279895482901,0.25744688468286236
37,16,19.890317846454725,0.13367724651008525,0.4750932558473093
37,17,21.10459877054745,0.18974168822068585,0.43047775407302485
37,18,10.59079751896489,0.6895601992758901,0.14206184462445248
37,19,9.915298682301842,0.551146360920288,0.2517885782264089
37,20,11.02081081574922,0.5504406272588688,0.2520456980655835
37,21,13.781527022367534,0.5632459402251796,0.2521276410098467
37,22,9.821838723706295,0.42765067605938784,0.3156737633841587
37,23,6.073981448303009,0.42712801379597537,0.3155048990308678
37,24,13.298609919314853,0.42716581527168135,0.31563265806597396
38,0,12.460677192175813,0.6305528200103185,0.1947795240620543
38,1,19.417476285161424,0.19303004071528215,0.4309157734231716
38,2,16.76967551091998,0.19602341208186222,0.43092223819410186
38,3,15.39400068588968,0.6218479313404149,0.1971256300804325
38,4,14.798227755618166,0.6213677207084549,0.1968427097974806
38,5,18.56190884102134,0.2662709907142478,0.3397576039818737
38,6,10.267901418724543,0.9641280084740841,0.04323038324346836
38,7,10.225922131020452,0.6880563439234655,0.14332266775896044
38,8,12.664303900217858,0.9637592504605202,0.042623398660439696
38,9,10.484917074694653,0.3974148698111071,0.3294487429773764
38,10,7.3133756810210135,0.40088436442727804,0.3296180561515511
38,11,10.810645896868674,0.4016899659550888,0.32934813861208007
38,12,11.352857516741745,0.3655940007498328,0.3227654667558958
38,13,7.35285547174711,0.36046759988179033,0.3226379522697735
38,14,19.370527957740183,0.13135761018229594,0.4752942465370289
38,15,12.745345760609121,0.550272305105169,0.25791365345310463
38,16,12.928094719793545,0.1341530561185412,0.47504952772113385
38,17,11.174917440385496,0.19280856390063916,0.43040094570267656
38,18,8.438629555212648,0.6896285398865147,0.14226684939549497
38,19,8.896489710979319,0.5512875300335216,0.25177479291503074
38,20,17.19702783983758,0.5508263542788491,0.25195505126131246
38,21,14.741371855025664,0.5582120253004773,0.24954101679361362
38,22,10.800400642126554,0.42769571783153304,0.3156899598057918
38,23,14.987457174591091,0.4270409407464752,0.31545985658392817
38,24,11.360361829953451,0.42734930400658244,0.31567944425608724
39,0,10.456992443509387,0.6295047010008672,0.19385427678735861
39,1,11.79344640010998,0.19364095774453965,0.43080884009281667
39,2,9.970045269113173,0.19606689574294775,0.43091095952946973
39,3,10.132493515116344,0.6219346907540163,0.1970902265546206
39,4,11.552455062276769,0.6213065057658159,0.19685850597570725
39,5,23.53798781239286,0.2703170953468946,0.31687459350275976
39,6,13.078243335774058,0.964111430950922,0.04347019315071326
39,7,9.451820886832257,0.6881076791776917,0.143280011138374
39,8,11.3117090075116,0.9636246507323911,0.04315572662563259
39,9,9.486207692837802,0.3990527489525775,0.32901806632417974
39,10,6.495348955298006,0.4007905659770141,0.32960729345918954
39,11,19.44659692627234,0.401680308192631,0.32928670096781676
39,12,16.0548760164749,0.36308491410152377,0.3226505100873782
39,13,11.713814142526642,0.3610216006467206,0.32273483900279154
39,14,27.332081468019467,0.13219091801971894,0.47506422257650316
39,15,13.297490784325268,0.5518277575506721,0.25828706846929844
39,16,15.822272537900458,0.13453370380530597,0.4750145452201935
39,17,11.971239305718974,0.1952620644446018,0.43033949900639795
39,18,11.681857613164606,0.6896832123750144,0.14243085321232896
39,19,10.943061705922984,0.5514004653241085,0.2517637646659282
39,20,9.931675608254666,0.5511877832757586,0.2518648697634697
39,21,13.548512071064588,0.5519874631603099,0.24764376437403704
39,22,11.837220497492384,0.4277317512492492,0.31570291694309827
39,23,8.87872438647646,0.4270424746678631,0.31546343127636683
39,24,9.915015091290964,0.4275600401309117,0.3157176665368685
40,0,8.950314492805695,0.6260207523739352,0.19414062188239445
40,1,18.73734254359534,0.19412969136794564,0.4307232934285327
40,2,13.563755878898542,0.19610168267181616,0.430901936597764
40,3,8.35182297582821,0.6220040982848973,0.1970619037339711
40,4,13.212235926924052,0.62148279192209,0.19687619315042706
40,5,20.978197665932306,0.28207886729931725,0.29926276628160164
40,6,12.993241065781044,0.9640294294718581,0.04365971483810165
40,7,9.450672294300205,0.6881487473810726,0.1432458858419048
40,8,10.659494064043635,0.9635169709498878,0.043581588997786906
40,9,8.38714607589615,0.401029806905567,0.32890115756724403
40,10,7.148108506208944,0.400715527216803,0.3295986833053003
40,11,11.42025588046215,0.4015807669929353,0.3293272231349707
40,12,17.672620375666323,0.36026882112068676,0.32258395631228054
40,13,6.114091956882395,0.36146480125866487,0.32281234838920597
40,14,21.4084998602657,0.1333131016215969,0.47487496537235807
40,15,10.548741839395056,0.5529727217838906,0.258543478525334
40,16,21.87121125196048,0.13483822195471779,0.4749865592194412
40,17,14.733124039028302,0.19739676067768042,0.4304352818513418
40,18,10.255721394082952,0.689562684570087,0.14259493777743706
40,19,7.397460214654207,0.5514210239692161,0.2517734968981807
40,20,15.786237581913596,0.5514769264732862,0.2517927245651955
40,21,10.208128486114742,0.5469360485488852,0.247516123737718
40,22,9.356246983687136,0.42772972242418167,0.31571407159074205
40,23,7.439683930694214,0.4270437018049734,0.31546629103031776
40,24,11.556555899412382,0.4277286290303751,0.3157482443614935
41,0,13.844932197387774,0.6223465503526383,0.19509332612895758
41,1,13.025680997342084,0.19461733187799107,0.4306736957561887
41,2,16.686930608377416,0.1961295122149109,0.43089471825239944
41,3,14.400465150341734,0.6220596243096022,0.19703924547745147
41,4,16.887820799083645,0.6217201976019932,0.19690309244313492
41,5,29.899707265913477,0.30209110883167367,0.29443852182257957
41,6,12.311007808482714,0.9639132087306507,0.04380979376443802
41,7,12.653219020971292,0.6881816019437773,0.14321858560472947
41,8,10.346511781504361,0.9634308271238851,0.043922278895510355
41,9,7.433903382650193,0.4026114532679586,0.3288076305616955
41,10,16.680635691956688,0.4006554962086341,0.3295917951821889
41,11,15.086184784029118,0.4013527657052701,0.32923692786836817
41,12,6.59157904271654,0.3581290866836267,0.32256971416856983
41,13,7.499104855230607,0.36181936174822027,0.3228743558983375
41,14,20.74200278416226,0.13421084850309928,0.474723559609042
41,15,10.051871580150696,0.5538886931704653,0.25874860657016246
41,16,17.142608714192935,0.13454413035814455,0.4749526697952639
41,17,19.20200288361637,0.19905296488331786,0.43060048428302644
41,18,10.317336363832041,0.6889256690613877,0.14275059559525666
41,19,16.358566294992407,0.5514374708853022,0.25178128268398264
41,20,13.13982490045422,0.5516983966050514,0.2517320720987921
41,21,14.751002533195546,0.5433406619178074,0.24903538081047893
41,22,12.366855787078006,0.42772809936412765,0.31572299530885706
41,23,10.426266523202228,0.4270446835146617,0.3154685788334785
41,24,11.25725006544689,0.42786383125686017,0.3157606239477895
42,0,16.635204559404492,0.6194071887356007,0.19585548952620807
42,1,15.089599626919918,0.19500744428602743,0.4306340176183135
42,2,12.994377427343117,0.19556978995159902,0.43082639315342464
42,3,13.48311296355166,0.622104045129366,0.19702111887223578
42,4,10.488352589409741,0.6219727710572336,0.19692628706856727
42,5,22.220359932141783,0.32088459133496255,0.29424939642100867
42,6,11.270429792312296,0.963720011574764,0.043943023522772025
42,7,11.7774414797149,0.68837369005597,0.14306074122267
42,8,12.66269532383814,0.963361912063083,0.04419483081368912
42,9,13.355918351205172,0.4038767703578719,0.32873280895725665
42,10,9.307571640401015,0.40071041899793924,0.32946690065151724
42,11,8.141302848430701,0.40117036467513795,0.32916469165508616
42,12,11.846073989731288,0.3564172991339786,0.3225583204536013
42,13,8.615084103266097,0.3620227612410414,0.32290930173852217
42,14,19.495549788427063,0.13505067346971994,0.4746185788662897
42,15,11.339031389531153,0.5546214702797251,0.2589127090060252
42,16,18.885688371479723,0.13430885708088597,0.47492555825592203
42,17,11.587887958757413,0.2000263643609792,0.4308423750766173
42,18,10.499494652465504,0.6884160566544284,0.14287512184951234
42,19,21.22999158354062,0.5515084843182658,0.25177851713822236
42,20,13.411211856435918,0.5518755727104635,0.25168355012566934
42,21,5.764681504759212,0.5404643526129451,0.2502507864686877
42,22,20.859014304645545,0.42776284947350973,0.3157361385673073
42,23,6.794699829514999,0.4270454688824123,0.3154704090760071
42,24,7.742775734043205,0.4279719930380482,0.3157705276168262
43,0,8.748796570811539,0.6174358022235358,0.1967851173861872
43,1,15.946305511872692,0.19545010102378332,0.4306770787998748
43,2,22.065916578414082,0.1951220121409495,0.4307717330742448
43,3,12.149484999458599,0.6220912369677674,0.19697312429642003
43,4,10.12463453895942,0.6221748298214259,0.19694484276891314
43,5,10.569467440400606,0.34634402774645945,0.3029000949841274
43,6,13.515412579594505,0.9635654538500545,0.04404960732943923
43,7,9.3101040574995,0.6885299065611059,0.14292582938050463
43,8,12.26299720428888,0.9634274267886412,0.04436487907836985
43,9,13.486873159589686,0.4046868416721683,0.3288427620110795
43,10,14.807452458164166,0.40076807574818163,0.3292960314361518
43,11,11.740101404193377,0.4010244438510322,0.3291069026844605
43,12,11.834276442600792,0.3556815375460822,0.3226248709830249
43,13,10.921193400500167,0.3621854808352983,0.3229372584106699
43,14,20.56415127137639,0.1355781259023874,0.4745465142908004
43,15,12.620124380753355,0.5552076919671329,0.2590439909547154
43,16,20.838224718233526,0.1341206384590791,0.47490386902444853
43,17,14.020918072175158,0.20080508394310828,0.43103588771149004
43,18,8.028540788151005,0.6880083667288609,0.1429747428529169
43,19,17.835155324790374,0.5516432047889509,0.2517576511224088
43,20,22.869896237587444,0.5520173135947932,0.2516447325471711
43,21,7.858794969489429,0.5381633051690553,0.2512231109952547
43,22,9.972599310445595,0.42784260224009246,0.31574808178328573
43,23,9.58450161303661,0.4270460971766128,0.31547187327002996
43,24,14.131348714130906,0.4280585224629987,0.31577845055205567
44,0,16.985853660259075,0.6158586930138839,0.1975288196741705
44,1,21.12452021134965,0.19580422641398806,0.4307115277451239
44,2,20.601171003303214,0.19479494306876954,0.430690906474182
44,3,6.4060140654657,0.6220963195374251,0.19692914374742573
44,4,9.397178094532903,0.6223364768327797,0.19695968732918984
44,5,14.836563536089734,0.366711576875657,0.3098206538346224
44,6,11.935013529168218,0.9634068645233963,0.0442592228139642
44,7,13.146537377532036,0.6885309763214541,0.14282158687231716
44,8,11.947107252282391,0.9634798385690878,0.044500917690114425
44,9,11.740743846509991,0.404270032027949,0.3289564607043691
44,10,9.498228575439924,0.40090627662565487,0.3291413617929305
44,11,12.735581383163545,0.4009077071917476,0.32906067150796003
44,12,9.038414842149399,0.35683069960179825,0.3227711335446883
44,13,9.986543177867375,0.3623156565107038,0.3229596237483881
44,14,15.770347104956999,0.13600008784852138,0.47448886263040896
44,15,13.920399798211777,0.5556766693170592,0.25914901651366756
44,16,19.892395778408392,0.13410411316808676,0.47488345700321666
44,17,11.442202285608472,0.20142805960881155,0.4311906978193882
44,18,9.418561361558723,0.687682214788407,0.14305443965564052
44,19,9.42141800254682,0.551750981165499,0.2517409583097579
44,20,14.589772045798384,0.5520443898083524,0.2516444080724816
44,21,15.009428698301585,0.5363224672139435,0.2520009706165083
44,22,9.574030371164502,0.42790640445335865,0.31575763635606846
44,23,9.002242884127337,0.4270465998119732,0.3154730446252483
44,24,12.398345775801946,0.4280899567314974,0.31577577485669417
45,0,9.00231885918743,0.6161334649137786,0.1980849127454568
45,1,13.509972076317382,0.1958579799852766,0.4307389086216251
45,2,13.924235822741698,0.19453328781102558,0.4306262451941318
45,3,11.109592800228295,0.6221003855931513,0.19689395930823028
45,4,7.440842717496835,0.6224548827074688,0.19696243135098762
45,5,9.407703653712211,0.3823246546642291,0.31547815961700176
45,6,11.054128784570148,0.9632799930620698,0.04442691520158418
45,7,9.435577957744552,0.6881955873399869,0.14281523748590186
45,8,12.531499707351733,0.963521689020198,0.04459819278700244
45,9,12.49043070956291,0.4039365843125735,0.3290474196590008
45,10,11.69585005320942,0.4010168373276335,0.3290176260783535
45,11,7.734753190591362,0.4008141649360841,0.3290527893707076
45,12,7.22559854902103,0.35775002924637106,0.322888143594019
45,13,7.7286350596196485,0.36138292426695445,0.3229224920894762
45,14,17.505713376943373,0.13633765740542855,0.4744427413020958
45,15,17.186621740301295,0.5554981958250687,0.25891798022238044
45,16,17.01489787134083,0.1342382866672728,0.47476521579380326
45,17,13.981390217369766,0.20192644014137415,0.4313145459057067
45,18,11.36538018178291,0.6874212932360438,0.14311819709781942
45,19,9.373969942643992,0.5518372022667375,0.25172760405963723
45,20,12.840991222570514,0.5520149761777863,0.2516447115815952
45,21,8.900346466282373,0.5375880596308452,0.2525221773874777
45,22,13.820983651520814,0.4279574462239716,0.31576528001429466
45,23,11.603914100914944,0.4270470019202615,0.3154739817094229
45,24,9.885835558613914,0.4281039245239286,0.31577037560864024
46,0,13.000793339586759,0.6163532824336944,0.19852978720248585
46,1,15.399884656051942,0.19590098284230742,0.43076081332282606
46,2,19.310871021105733,0.19438955885637693,0.4306170154157302
46,3,15.794657102694723,0.6222055559875814,0.1968710495352753
46,4,9.111076011456097,0.6225496074072202,0.19696462656842584
46,5,7.599312565196509,0.389153554008715,0.32194810853182504
46,6,12.912623623489761,0.9631784958930085,0.04456106911168016
46,7,10.861552331001606,0.6879272761548131,0.1428101579767696
46,8,13.52398209504676,0.9635053098297061,0.044658576368331156
46,9,15.560849561441742,0.40330504254852134,0.32910986814591564
46,10,9.711897468857261,0.40104139035968944,0.3289248532189916
46,11,8.938326714658276,0.40073933113155336,0.32904648366090566
46,12,10.369194021540004,0.3584854929620293,0.3229817516334836
46,13,9.054222306344357,0.36048685271273473,0.32288436104400053
46,14,18.480991183857043,0.1362016312800808,0.4745241271873383
46,15,12.31108642218831,0.554159033962831,0.2586753288028056
46,16,16.312250750375135,0.13434562546662163,0.47467062282627254
46,17,17.755084502109952,0.20186808879902668,0.43125195190646115
46,18,13.088363663502458,0.6873843315604593,0.14313609196700575
46,19,16.07472441946018,0.5519061791477282,0.2517169206595407
46,20,20.62533250187603,0.5519359098706788,0.251665925220536
46,21,7.806478409881561,0.5386005335643665,0.2529391428042532
46,22,15.977530998856631,0.4280452003283816,0.3157732144161871
46,23,12.677593340372999,0.4270473236068922,0.31547473137676263
46,24,8.544940228048,0.4281150987578735,0.3157660562101971
47,0,15.194619032545274,0.616529136449627,0.19888568676810908
47,1,17.13952748461131,0.19593538512793207,0.4307783370837868
47,2,15.924990268183612,0.19441413894641352,0.4306481166778984
47,3,11.230356844679422,0.6223921149970985,0.1968890752633029
47,4,9.080489305115924,0.6226253871670213,0.1969663827423764
47,5,10.56678347015555,0.3946166734843037,0.3271240676636837
47,6,11.854625915213594,0.9630972981577596,0.044668392239756945
47,7,8.518156335415652,0.687712627206674,0.14280609436946382
47,8,11.418760862851562,0.9634627684208651,0.04466992764167037
47,9,8.66321042367419,0.40229298373989036,0.3291028268779371
47,10,9.231138707689938,0.4009641489926788,0.3288576976266574
47,11,10.794103817841124,0.4006794640879287,0.3290414390930641
47,12,8.84808194456635,0.35978627888312714,0.32302937629229833
47,13,8.769339928944422,0.35976999546935895,0.32285385620762
47,14,22.361353821541243,0.1356512271016648,0.47462885705722196
47,15,5.800383286540577,0.5530877044730408,0.2584812076671457
47,16,17.33976159399062,0.1344314965061007,0.474594948452248
47,17,19.30813580075473,0.20061812818488797,0.4311987362781609
47,18,8.78563041338372,0.6873801883173944,0.1430228922940612
47,19,12.727469768167122,0.5519613606525209,0.2517083739394635
47,20,9.344213837536508,0.551872036200325,0.25169092989498454
47,21,14.72788160557675,0.5394105127111837,0.25327271513767363
47,22,16.051110394604322,0.42812424609821187,0.3157788283846461
47,23,7.684908700443989,0.4270475809561967,0.3154753311106344
47,24,10.660596567049668,0.4281240381450295,0.3157626006914426
48,0,9.142972498336821,0.6182642862553438,0.1985708108819565
48,1,13.946904792321718,0.19592036207726665,0.43074147759158116
48,2,12.538560155169185,0.1944338030184428,0.4306729976876329
48,3,10.331432016325579,0.6226182831479091,0.19691711989789504
48,4,10.212422959572837,0.6226860109748622,0.19696778768153686
48,5,16.77915133647449,0.39898716906477466,0.3312648349691706
48,6,10.482520513772421,0.9631325891911237,0.04475479916687666
48,7,9.805388602708364,0.6875409080481628,0.14280284348361919
48,8,16.030769497996285,0.9634287352937924,0.04467900866034174
48,9,8.190003489660203,0.4014833366929856,0.32909719386355435
48,10,11.874038825996143,0.4009023558990703,0.32880397315279003
48,11,8.176244654779033,0.4006527082384386,0.329024384480273
48,12,8.409354823728084,0.3608213664389701,0.32301923328618787
48,13,6.268519343278184,0.3591965096746583,0.3228294523385156
48,14,19.59817755704303,0.13505892587331988,0.4747097009857466
48,15,17.089470031935825,0.5522306408812087,0.2583259107586178
48,16,16.62879736313794,0.13450019333768395,0.47453440895302834
48,17,10.650531235724264,0.19813069226838664,0.43100822449876214
48,18,11.35944054890636,0.6874756416048707,0.1429318012017057
48,19,18.369295085799852,0.5519815372622086,0.2516962558393621
48,20,14.909820201985308,0.551820937264042,0.2517109336345434
48,21,9.187987627734158,0.5448758607712185,0.25348724971170994
48,22,7.665930064005497,0.42818744340906906,0.31578055900439606
48,23,7.554734642538604,0.4270477868356403,0.31547581089773186
48,24,15.22881483616624,0.4281311896547542,0.31575983627643894
49,0,11.945382320064384,0.6196524060999172,0.1983189101730344
49,1,21.649028260644304,0.1957426889605653,0.43070189226120825
49,2,14.24104384447036,0.1944495342760662,0.4306929024954205
49,3,12.141361703876404,0.6228202872010156,0.1969585528465366
49,4,8.91358433002102,0.6227345100211349,0.19696891163286523
49,5,9.055896223798568,0.40258667410768706,0.3344076973394102
49,6,11.21379457991962,0.9631608220178149,0.04482392470857244
49,7,9.85212572324456,0.6874035327213539,0.14280024277494346
49,8,14.208796898367813,0.9633452185708783,0.04469668859844022
49,9,13.441755157628567,0.4008356190554618,0.3290926874520481
49,10,14.696398651715453,0.40085063564020423,0.32877023607215267
49,11,9.418444473742834,0.4006313035588466,0.3290107407900401
49,12,7.220285503307882,0.3610377113755256,0.3229645564964206
49,13,15.120679941728293,0.35873772103889784,0.3228099292432321
49,14,18.096547234863433,0.1344243350945345,0.4747188775001787
49,15,16.993326968031365,0.5502375293148852,0.2573567672720783
49,16,21.60023918988469,0.13455515080295055,0.4744859773536526
49,17,17.309117394956463,0.1961407435351856,0.4308558150752431
49,18,11.553853236073504,0.6875740564039194,0.14284099905274164
49,19,9.570587066943041,0.5519804382828847,0.25169029659407055
49,20,16.385080666051415,0.5517800581150156,0.25172693662619045
49,21,18.849410036983,0.5492481392192464,0.25365887737093895
49,22,14.454309614368569,0.42823800125775485,0.315781943500196
49,23,17.109711678678927,0.4270479515391952,0.3154761947274098
49,24,12.743140607044174,0.42815529328188084,0.31576188442168635
