iteration,particle_idx,error,MIGRATION_FRACTION,KDIV
37,6,15.739412712116328,0.07089602953403736,0.1684489547475491
37,7,22.080395170701934,0.07090367818038842,0.1768617962518324
37,8,25.106344937074926,0.022216083110929832,0.2798277232052222
37,9,22.363226321755203,0.12075385296065132,0.09797500789118781
37,10,25.927296036845938,0.04959526323925944,0.26510892422588767
37,11,27.878716942461438,0.049622667173914406,0.2660554952100182
37,12,178.44980695019137,0.9432176913768398,0.29932991952263877
37,13,23.364204266227908,0.022157416036425293,0.27922737808127684
37,14,24.638891101056018,0.12270365490761795,0.09150414644612348
37,15,196.43836664996786,0.9787764790372016,0.36224690305867574
37,16,10.699140172357694,0.12300325352873617,0.09116542605153802
37,17,131.1303424158056,0.4833363098098976,0.3244480452759174
37,18,197.14188859189522,0.9779860709871411,0.362082506866702
37,19,23.350639743281132,0.12082040592297186,0.11181162840097757
37,20,17.474671978618858,0.07127276637490006,0.17015779351954635
37,21,143.1279869448746,0.49859195489399666,0.32598997502556637
37,22,149.61050392022588,0.903083607432854,0.19995237125917334
37,23,34.86231998992063,0.003952413600014148,0.2386160912791313
37,24,22.994361735378376,0.04986439275616699,0.26716863514812805
38,0,19.975634608669232,0.12220054645220399,0.08923230129491337
38,1,18.929622026022084,0.07261774259419508,0.17680179952132488
38,2,90.90725007618734,0.20744857353859594,0.3751383909836118
38,3,89.89903572786392,0.20752748267402693,0.3748129740676692
38,4,26.729271441249473,0.06733664485907385,0.1768067666589311
38,5,95.80332682082174,0.2073377139198171,0.3757120356757018
38,6,32.461870393971196,0.07100909739831608,0.1684984813206095
38,7,28.653291310282437,0.07089883572936764,0.17709739411421813
38,8,27.803055268638538,0.022153982358077723,0.2799033702501024
38,9,20.709361752500218,0.11885987062837898,0.0936406847596109
38,10,27.606701976334417,0.04954435182323911,0.26518810233766904
38,11,20.291394813788397,0.04963736365677752,0.2660391950389407
38,12,179.46450236920393,0.9431260319443363,0.29907957213162023
38,13,22.296058868639946,0.022283397363162406,0.2796731931552775
38,14,16.91397760862241,0.12264055426347983,0.09161301624781368
38,15,196.2644036247026,0.9785748432415783,0.3619596917689681
38,16,18.034861601525375,0.12280093025277238,0.09101106531085448
38,17,129.57839754399456,0.48121804486790404,0.32283826686355727
38,18,197.07846497451342,0.9783151131441292,0.3622593126614413
38,19,24.222385757981304,0.12133096693929664,0.11032033495272038
38,20,13.64540622446568,0.07115616579581749,0.16980337369610174
38,21,131.99332046084984,0.4860631114530225,0.3267139400580026
38,22,150.23170440098508,0.9023876691881924,0.19946575314486595
38,23,35.52938618723867,0.021814332728909043,0.23658814803734224
38,24,22.621277771670318,0.049768513215420446,0.2672179509087478
39,0,19.391617092627584,0.12153281931511532,0.09055579285730044
39,1,25.56609025781259,0.07248063572809804,0.17691898936545059
39,2,92.29646495188923,0.20736861046831712,0.37506382539982225
39,3,93.71671983498963,0.20751268425912886,0.3749368678276103
39,4,16.52505884826375,0.0664873746116839,0.17672061653411741
39,5,90.69290499623351,0.20743357262479648,0.37544544861188783
39,6,31.326710335512782,0.07114125205591354,0.1689143687270983
39,7,36.81937267256268,0.07142374098577142,0.17720587751853276
39,8,22.379664252700337,0.022109235394299945,0.2799348349074003
39,9,14.848224516223574,0.11827979483474022,0.08995962638248912
39,10,23.904116832611304,0.04951980286909482,0.26543151195572046
39,11,24.47269942699625,0.049649120843068,0.2660261549020787
39,12,178.8595309469069,0.9430527043983336,0.29887929421880544
39,13,19.11204324481487,0.022384182424552097,0.280029845214478
39,14,18.395148160671898,0.12259007374816934,0.09170011208916584
39,15,195.1013535102149,0.9784135346050796,0.36172992273720195
39,16,30.141030563257175,0.12259897575562514,0.09109912183459919
39,17,119.64138255078925,0.47952343291430916,0.3215504441336691
39,18,196.56361564296253,0.9786237444527184,0.3623342619643503
39,19,21.93919393247765,0.12088898889201795,0.10778348562274881
39,20,24.565590952450524,0.07106288533255144,0.16951983783734606
39,21,126.04595654412581,0.4758845733809358,0.3265334929445916
39,22,140.81422562452124,0.901830918592463,0.19907645865342002
39,23,29.495618449174874,0.0364245115141768,0.24323150475717212
39,24,23.13857559709211,0.049686592727636286,0.2672016036327929
40,0,21.285785908976308,0.1209986376054444,0.09161458610721009
40,1,18.00381588849851,0.0723709502352204,0.17701274124075114
40,2,91.71443635006068,0.20730464001209406,0.3750041729327906
40,3,106.71490006655138,0.20747049260667597,0.3750393456375905
40,4,15.889521395106014,0.06580795841377193,0.17665169643426645
40,5,94.30978282827503,0.20751025958877997,0.3752321789608366
40,6,17.902951694099013,0.07124341336940934,0.1693455846729163
40,7,25.683373107933317,0.07196412809229683,0.1771860117110518
40,8,24.295477669841485,0.022167531413100468,0.2799827037961783
40,9,28.575194725682163,0.1178157341998292,0.0870147796807917
40,10,24.580963927960738,0.049500163705779386,0.2656262396501616
40,11,27.51621827806181,0.049628227138041686,0.26582011023435786
40,12,178.28036230731774,0.9429940423615313,0.29871907188855357
40,13,19.84853094157995,0.02246481047366385,0.2803151668618384
40,14,24.68033868448672,0.12254968933592095,0.09176978876224758
40,15,194.44722471847325,0.9782844876958807,0.36154610751178906
40,16,15.297223505230564,0.12243683473960817,0.09130490144071604
40,17,134.33875649514368,0.47816774335143325,0.3205201859497586
40,18,196.57484560478062,0.9788500232811294,0.36222739883871297
40,19,21.244625078511273,0.12091665885607451,0.10519298069150299
40,20,18.3525871582548,0.0709882609619386,0.1692930091503415
40,21,125.29213568565439,0.4684742807205773,0.32594145897064136
40,22,147.53035593363794,0.9013855181158795,0.19876502306026328
40,23,30.722612666316827,0.050743945382312514,0.25461816855097724
40,24,22.04326356000662,0.04962105633740896,0.267188525812029
41,0,15.305241837591689,0.12084996821904755,0.092445349531431
41,1,26.15028036783425,0.0722832018409183,0.1770877427409916
41,2,95.10003532492435,0.2072534636471156,0.3749564509591653
41,3,95.95676800966334,0.2073969962636188,0.37511078369548106
41,4,12.805968360359444,0.06526442545544237,0.17659656035438567
41,5,87.21490394169325,0.20757160915996678,0.3750615632399956
41,6,20.058963443515267,0.07132514242020599,0.16969055742957068
41,7,31.12775080421252,0.07250574522849872,0.1771317801323661
41,8,23.93485980543845,0.022288501191804262,0.28004173849803443
41,9,22.12465373152825,0.1183965257449239,0.0859809045416852
41,10,22.465540343247902,0.04948445237512704,0.2657820218057145
41,11,23.857790304698867,0.04959927130788223,0.26560762274174876
41,12,178.62815300558447,0.9429471127320895,0.29859089402435207
41,13,21.408333554429337,0.02252931291295325,0.2805434241797267
41,14,24.946640659333358,0.12247770259986325,0.09174672109878508
41,15,195.7832702783025,0.9781812501685215,0.3613990553314587
41,16,21.16273234045212,0.1223071219267946,0.09146952512560953
41,17,132.903138545088,0.4736786956298941,0.3203231677797017
41,18,198.1133341851592,0.9789613096465778,0.36203507812628427
41,19,20.095691230143128,0.12093879482731977,0.10312057674650633
41,20,32.30822248167591,0.0709900906146508,0.16912901520603213
41,21,124.6339443206938,0.4625460465922905,0.3254678317914812
41,22,148.4204948503666,0.9010291977346128,0.19851587458573788
41,23,26.833664446540872,0.061828287405633266,0.26476331832630673
41,24,24.015521694785082,0.0495686272252271,0.2671780635554179
42,0,25.267843361656347,0.12073103270993008,0.09310996027080774
42,1,20.62030535237014,0.07221300312547661,0.17714774394118396
42,2,89.11276071740507,0.20721252255513287,0.37491827338026507
42,3,96.34582411938854,0.20736766772121012,0.37515907107384044
42,4,25.431995395638204,0.06482959908877871,0.17655245149048104
42,5,90.93610054120543,0.20762068881691623,0.37492507066332287
42,6,20.217276763418976,0.07139052566084331,0.1699665356348942
42,7,27.18150693743345,0.07286803159913773,0.17707882284182216
42,8,22.445646955355443,0.0224220572426297,0.28026574553692996
42,9,32.71361480870817,0.11969125427625968,0.0864567669857001
42,10,24.059018638660344,0.04947188331060516,0.2659066475301568
42,11,25.955878045331847,0.04957080000769005,0.26544176339092457
42,12,177.22543602659832,0.9429095690285361,0.2984883517329909
42,13,24.20783572107325,0.022580914864384773,0.2807260300340374
42,14,20.11280443024606,0.12235800349210155,0.09170486041712678
42,15,197.23523722745756,0.9780986601466343,0.36128141358719446
42,16,16.30194842085899,0.12220335167654374,0.09160122407352432
42,17,134.52005382258847,0.46856697736727415,0.32046839463196714
42,18,190.10651813720497,0.9788008868948935,0.36185123983725986
42,19,20.573687805820768,0.12092761860183789,0.10142305792995741
42,20,12.762966731439562,0.07101322522225967,0.1690003676420784
42,21,119.36007702807913,0.45780345928966104,0.32508893004815304
42,22,144.78874600355152,0.9007441414295994,0.19831655580611757
42,23,26.122824777112793,0.06939961608902107,0.27301730383256334
42,24,21.850545946177704,0.04950451238073976,0.26661485583061967
43,0,27.318690500496956,0.12116756915957057,0.0932041971254124
43,1,24.618697951195905,0.07215684415312326,0.17719574490133785
43,2,88.19398515283052,0.20717976968154667,0.37488773131714487
43,3,96.0576846088127,0.20729622322132266,0.3751119886765013
43,4,24.976330292731273,0.06651264694011425,0.176642911168033
43,5,93.8129622731958,0.2076459602713455,0.3748151729166464
43,6,32.75472240635316,0.07139381994090886,0.17014909965476283
43,7,35.0226575570206,0.07290222021829229,0.17705328353930713
43,8,23.511749760520775,0.02252890208329005,0.28044495116804635
43,9,17.878445326673504,0.12082818582754072,0.08714866430237664
43,10,20.470255471342504,0.04946182805898766,0.26600634810971063
43,11,34.02377961676618,0.04952728496053519,0.2654458410520523
43,12,177.45997348215514,0.9428795340656934,0.2984063178999019
43,13,23.051764221579475,0.02261127756290618,0.28073867468591607
43,14,29.805640476927078,0.12223891320832794,0.09166150200167514
43,15,194.92770190822407,0.9781719782427164,0.36136319913870496
43,16,18.293041458045845,0.12212033547634306,0.09170658323185615
43,17,126.39061538787792,0.46114521898860594,0.3221893911297815
43,18,195.9590583387739,0.9786725486935461,0.36170416920604037
43,19,20.288593611550873,0.12091867762145238,0.10006504287671827
43,20,16.52638218279915,0.07103173290834676,0.1688974495909154
43,21,129.2425128502114,0.4540093894475575,0.32478580865349055
43,22,147.64580501870338,0.9005160963855886,0.19815710078242132
43,23,31.275487295026615,0.07050934084788725,0.2783806378322291
43,24,26.914699978172255,0.04945322050514989,0.2661642896507811
44,0,29.892735923280128,0.12181487363447112,0.0932457965106118
44,1,18.370410153087306,0.07211191697524058,0.17723414566946097
44,2,95.56146944676733,0.2071535673826777,0.3748632976666487
44,3,89.73114373567765,0.20720199569287068,0.3750592205050273
44,4,38.410114389845816,0.06903719589100275,0.17687832784545898
44,5,89.35196801344021,0.2076050593105764,0.3747312390613847
44,6,17.417587035294464,0.07136191808746291,0.16980530995643767
44,7,29.00753273663247,0.0726463681797291,0.17703800334092692
44,8,22.491789635057465,0.022636710248574228,0.28063462877914896
44,9,28.04960552352535,0.12173773106856556,0.08770218215571787
44,10,22.742408404321676,0.04945378385769366,0.26608610857335374
44,11,25.279974516033768,0.04949214740083392,0.265453298513656
44,12,177.10043048466852,0.9428555060954191,0.29834069083343073
44,13,21.43613356074285,0.022635567721723305,0.280748790407419
44,14,24.22658595123431,0.12213016198200405,0.09164044949051461
44,15,196.88833427680754,0.9782306327195821,0.3614286275799134
44,16,30.03828095391764,0.12205392251618251,0.09179087055852161
44,17,126.22905211675578,0.4552078122856714,0.323566188328033
44,18,195.08099891745408,0.9784426440599135,0.36148205511858156
44,19,16.29919599077897,0.12091152483714397,0.09897863083412697
44,20,41.07733345584285,0.07104653905721643,0.168815115149985
44,21,116.29372063788134,0.4536229377897735,0.3235398215984436
44,22,149.8161729693716,0.90033366035038,0.19802953676346433
44,23,33.69006799284608,0.06871128619238205,0.28212319653624796
44,24,25.7042343658159,0.04941447929247472,0.26575631734278987
45,0,20.035533948303925,0.12233271721439155,0.0932790760187713
45,1,19.869400385411158,0.07207597523293444,0.17726486628395946
45,2,88.94965665824373,0.207139440590185,0.3749219846086434
45,3,89.10785269618556,0.2071266136701091,0.37501700596784815
45,4,25.910196590963036,0.07188394316198589,0.17706716974932477
45,5,93.2270111123614,0.20757233854196114,0.3746640919771754
45,6,21.78942808058018,0.07133639660470614,0.16953027819777755
45,7,30.83698354351847,0.07227720573861045,0.17706837102874484
45,8,16.951183085613284,0.0227226927213985,0.2808119447173916
45,9,17.263815359481505,0.12254295858283065,0.08904433404271093
45,10,21.686824591489444,0.04944734849665846,0.2661499169442682
45,11,20.062259684218628,0.04946403735307291,0.26545926448293894
45,12,177.34743449346186,0.9428362837191998,0.2982881891802538
45,13,20.828218291131023,0.022654999848777006,0.28075688298462137
45,14,22.50673492441818,0.12204316100094494,0.0916236074815862
45,15,199.50134442095748,0.9782809414687224,0.3614849099464635
45,16,24.476699448688326,0.12202785875348986,0.09183871142841583
45,17,130.5075320360442,0.4499628912495713,0.3246650692533969
45,18,198.48729788274315,0.9782587203530074,0.36130436384861453
45,19,18.96158169056027,0.12090580260969724,0.09810950120005393
45,20,21.220833269273733,0.07116030127352829,0.16908966016915167
45,21,119.4612250153877,0.45331377646354626,0.32254303195440603
45,22,152.26658212216464,0.9001877115222131,0.19792748554829873
45,23,25.752822594479813,0.06436176443421375,0.2803645863151476
45,24,23.20057150527736,0.049388511064788365,0.2653951050879116
46,0,22.911576095271624,0.12274699207832791,0.09330569962529892
46,1,33.541655291631606,0.07204722183908953,0.17728944277555825
46,2,97.62315975237172,0.20712813915619083,0.37496893416223914
46,3,90.54440750630286,0.20706805989554627,0.3749601124898891
46,4,40.48656876288338,0.0741613409787724,0.1772182432724174
46,5,102.57555068885145,0.20737397208206265,0.37469247067514055
46,6,24.171625215093375,0.07129480814337504,0.16916082008008848
46,7,23.1919897831499,0.07191358944020908,0.17709236587378013
46,8,28.79606909366514,0.02279147869965792,0.2809537974679857
46,9,14.129831712137268,0.12318714059424273,0.09011805555230538
46,10,23.79431687922545,0.04944690499925534,0.26603198205743217
46,11,23.883025877757138,0.049441549314864094,0.2654640372583653
46,12,176.7649488980989,0.9428209058182243,0.29824618785771223
46,13,25.72942070376064,0.022675120401201142,0.2807713730051994
46,14,17.789765602671537,0.12197356021609765,0.09161013387444347
46,15,193.61303538449712,0.9783192946146303,0.36148691730040744
46,16,19.084542158114687,0.12201174033491402,0.09186839522937937
46,17,123.43981448723625,0.4460126457543487,0.32533591107527027
46,18,193.61776585738744,0.9781115813874826,0.3611622108326409
46,19,23.79641229565239,0.12090122482773986,0.09741419749279549
46,20,23.09127026297185,0.07125131104657778,0.169309296184485
46,21,134.15701340250203,0.45306644740256447,0.321745600239176
46,22,146.57512243620008,0.9000709524596796,0.19784584457616625
46,23,23.374417504759336,0.05871976156069421,0.2754115810433737
46,24,23.55627601439319,0.04939721293083876,0.265127785617217
47,0,17.251392789356302,0.12293431290823635,0.09326501760533706
47,1,17.71034384332928,0.07197110553864887,0.1772347683908892
47,2,83.98545904131664,0.20710712751298954,0.37500447108734686
47,3,89.15519980800957,0.20702121687589603,0.37491459770752184
47,4,23.80940368042024,0.07598192583658557,0.17734992050620388
47,5,95.78791511587868,0.20720437228519023,0.3747794657409625
47,6,32.58556444998401,0.07124606691693289,0.16886647709434602
47,7,26.54718249064431,0.07162269640148798,0.17711156174980838
47,8,21.162345143952813,0.022835101049130987,0.28106656113785883
47,9,17.33992164183246,0.12370248620337239,0.09097703275998094
47,10,27.544536152198752,0.04944655020133284,0.26593763414796334
47,11,22.315499833618098,0.049419651064525394,0.26543011670379024
47,12,180.39534577499055,0.9428086034974439,0.298212586799679
47,13,23.31372268616776,0.022691216843140453,0.2807829650216618
47,14,24.231889398470823,0.12191787958821981,0.09159935498872929
47,15,196.94047386198346,0.9783499771313566,0.3614885231835626
47,16,23.428546770408104,0.12199452130876311,0.09181154575950551
47,17,129.29663558118426,0.4428524493581706,0.32587258453276896
47,18,195.11033100713638,0.9779965271747323,0.36117570660004605
47,19,18.167101850109784,0.12162860688519571,0.09547304322259925
47,20,28.717338510334116,0.07132411886501737,0.16948500499675168
47,21,133.32785871437864,0.4523107998163511,0.3212099638644663
47,22,150.30318030246514,0.8999775452096528,0.19778053179846025
47,23,25.02403611335071,0.05420615926187858,0.2714491768259546
47,24,27.75474037415124,0.04940417442367909,0.2649139300406613
48,0,26.02351053500061,0.1230841695721631,0.09323247198936759
48,1,29.426608690112452,0.07191021249829635,0.17719102888315397
48,2,97.30179534184128,0.20709031819842852,0.375032900627433
48,3,84.66727652454553,0.20698442468044184,0.37490511747335165
48,4,28.149416371269584,0.07600857505664382,0.17742710866988026
48,5,102.05455674429076,0.20700672158262712,0.37488153268323055
48,6,24.322100666067556,0.07121343863002672,0.16864411002292734
48,7,27.65205239214201,0.07149934307477869,0.17717315241902368
48,8,21.04383010444912,0.02286999892870944,0.28115677207375733
48,9,38.22674493363051,0.12411476269067612,0.09166421452612139
48,10,27.49913914775558,0.04943992048007322,0.2657597230132176
48,11,28.311705927462864,0.049402132464254435,0.26540298026013015
48,12,180.18685253376248,0.9427987616408195,0.2981857059532524
48,13,22.29403434548672,0.02272486645360967,0.2808152325338355
48,14,21.086452844168896,0.121891415514393,0.09162136616974643
48,15,196.63743295126977,0.9782987265114562,0.3614305772281231
48,16,15.833524703669486,0.12198074608784237,0.09176606618360642
48,17,125.16859630830804,0.4403242922412281,0.32630192329876795
48,18,198.75335135777735,0.977904483804532,0.3611865032139702
48,19,20.257778869910467,0.1225796354381355,0.09340094769702682
48,20,28.23541649114039,0.07138236511976905,0.169625572046565
48,21,125.16830586543216,0.4506508614822086,0.3224243262037962
48,22,146.13569358675778,0.8999028194096313,0.19772828157629546
48,23,23.458159878701224,0.050595277422826074,0.2682792534520193
48,24,24.10285949645667,0.049415531473608644,0.26489616840116836
49,0,19.838681209450336,0.12317087875853701,0.09323093891220137
49,1,40.23539646474448,0.07185313193913619,0.1771508779099242
49,2,97.70849307679717,0.20706620177670054,0.3750231934118407
49,3,90.27457644048006,0.20695499092407849,0.3748975332860155
49,4,22.063764867491066,0.07602989443269043,0.17748885920082136
49,5,99.87115824870365,0.20684130969618608,0.37496350341430634
49,6,26.42261463372938,0.07118733600050177,0.1684662163657924
49,7,19.128296916115143,0.07140066041341125,0.1772224249543959
49,8,26.851842579719438,0.022897917232372205,0.2812289408224761
49,9,20.6832380916402,0.12407224779391827,0.09225278207960064
49,10,25.507846419487453,0.04943461670306553,0.265617394105421
49,11,30.73557076365351,0.04939219504078826,0.26542550924742897
49,12,177.56826945429944,0.9427908881555201,0.2981642012761111
49,13,21.44579316963428,0.022775537542388893,0.2808599424446955
49,14,19.73034279783971,0.12189693568371814,0.09164925769524819
49,15,195.28287194495536,0.978257726015536,0.3613842204637715
49,16,28.74294982436995,0.12196972591110579,0.09172968252288714
49,17,119.98729691330428,0.44118320408323414,0.3255262207426714
49,18,198.83383765229024,0.977951719216475,0.3611989882609861
49,19,26.661020555714323,0.12334045828048734,0.09174327127656888
49,20,37.80256361989178,0.07140117480521126,0.16941207735729744
49,21,130.61755689227343,0.44932291081489467,0.3233958160752601
49,22,143.36481327651526,0.8998430387696142,0.19768648139856362
49,23,24.27282555109894,0.047706571951584065,0.26574331475287105
49,24,26.616575698467773,0.04942461711355229,0.26488195908957396
