X,Y
20.63285714285714,-162.88129143646412
20.762857142857143,-162.75129143646407
20.892857142857142,-162.75129143646407
21.022857142857145,-162.6212914364641
21.152857142857144,-162.49129143646408
21.282857142857143,-162.49129143646408
21.282857142857143,-162.3612914364641
21.412857142857145,-162.23129143646412
21.542857142857144,-162.23129143646412
21.67285714285714,-162.1012914364641
21.802857142857142,-161.9712914364641
21.93285714285714,-161.9712914364641
22.062857142857144,-161.84129143646413
22.192857142857147,-161.7112914364641
22.322857142857142,-161.7112914364641
22.452857142857145,-161.5812914364641
22.582857142857144,-161.45129143646412
22.712857142857143,-161.45129143646412
22.84285714285714,-161.32129143646407
22.972857142857144,-161.1912914364641
23.102857142857143,-161.1912914364641
23.232857142857146,-161.06129143646407
23.362857142857145,-160.93129143646408
23.492857142857144,-160.93129143646408
23.622857142857143,-160.8012914364641
23.752857142857145,-160.6712914364641
23.88285714285714,-160.6712914364641
24.012857142857143,-160.5412914364641
24.142857142857142,-160.41129143646413
24.272857142857145,-160.41129143646413
24.402857142857144,-160.2812914364641
24.402857142857144,-160.1512914364641
24.532857142857143,-160.0212914364641
24.662857142857145,-160.0212914364641
24.662857142857145,-159.8912914364641
24.792857142857144,-159.7612914364641
24.792857142857144,-159.6312914364641
24.92285714285714,-159.5012914364641
24.92285714285714,-159.3712914364641
25.052857142857142,-159.24129143646408
25.182857142857145,-159.11129143646411
25.182857142857145,-158.98129143646412
25.312857142857144,-158.8512914364641
25.312857142857144,-158.72129143646413
25.442857142857143,-158.5912914364641
25.312857142857144,-158.4612914364641
25.442857142857143,-158.33129143646408
25.442857142857143,-158.20129143646412
25.572857142857146,-158.0712914364641
25.702857142857145,-157.9412914364641
25.702857142857145,-157.81129143646407
25.832857142857144,-157.6812914364641
25.832857142857144,-157.5512914364641
25.96285714285714,-157.4212914364641
25.96285714285714,-157.2912914364641
26.09285714285714,-157.1612914364641
26.09285714285714,-157.0312914364641
26.222857142857144,-156.9012914364641
26.352857142857143,-156.7712914364641
26.352857142857143,-156.6412914364641
26.482857142857142,-156.51129143646412
26.482857142857142,-156.3812914364641
26.612857142857145,-156.2512914364641
26.612857142857145,-156.1212914364641
26.742857142857144,-155.9912914364641
26.742857142857144,-155.8612914364641
26.872857142857143,-155.7312914364641
27.00285714285714,-155.60129143646412
27.00285714285714,-155.4712914364641
27.13285714285714,-155.3412914364641
27.13285714285714,-155.21129143646408
27.262857142857143,-155.0812914364641
27.262857142857143,-154.9512914364641
27.392857142857146,-154.8212914364641
27.262857142857143,-154.69129143646413
27.392857142857146,-154.5612914364641
27.522857142857145,-154.43129143646408
27.522857142857145,-154.30129143646408
27.652857142857144,-154.17129143646412
27.652857142857144,-154.0412914364641
27.782857142857146,-153.9112914364641
27.782857142857146,-153.7812914364641
27.912857142857145,-153.6512914364641
27.912857142857145,-153.52129143646408
27.912857142857145,-153.39129143646412
28.042857142857144,-153.26129143646412
28.17285714285714,-153.1312914364641
28.17285714285714,-153.00129143646407
28.302857142857142,-152.8712914364641
28.302857142857142,-152.7412914364641
28.432857142857145,-152.6112914364641
28.432857142857145,-152.48129143646406
28.562857142857144,-152.3512914364641
28.562857142857144,-152.2212914364641
28.692857142857143,-152.09129143646408
28.822857142857146,-151.9612914364641
28.822857142857146,-151.8312914364641
28.952857142857145,-151.7012914364641
28.952857142857145,-151.5712914364641
29.082857142857144,-151.4412914364641
29.082857142857144,-151.3112914364641
29.21285714285714,-151.1812914364641
29.082857142857144,-151.0512914364641
29.21285714285714,-150.92129143646412
29.34285714285714,-150.7912914364641
29.34285714285714,-150.6612914364641
29.472857142857144,-150.5312914364641
29.472857142857144,-150.4012914364641
29.602857142857147,-150.2712914364641
29.602857142857147,-150.1412914364641
29.732857142857142,-150.0112914364641
29.732857142857142,-149.8812914364641
29.862857142857145,-149.7512914364641
29.992857142857147,-149.6212914364641
29.992857142857147,-149.4912914364641
30.122857142857143,-149.3612914364641
30.122857142857143,-149.2312914364641
30.252857142857142,-149.1012914364641
30.252857142857142,-148.9712914364641
30.38285714285714,-148.8412914364641
30.38285714285714,-148.7112914364641
30.512857142857143,-148.58129143646408
30.642857142857146,-148.4512914364641
30.642857142857146,-148.3212914364641
30.77285714285714,-148.1912914364641
30.77285714285714,-148.0612914364641
30.902857142857144,-147.93129143646408
30.902857142857144,-147.8012914364641
31.032857142857146,-147.67129143646412
31.032857142857146,-147.5412914364641
31.162857142857145,-147.4112914364641
31.162857142857145,-147.2812914364641
31.162857142857145,-147.1512914364641
31.29285714285714,-147.02129143646408
31.29285714285714,-146.8912914364641
31.42285714285714,-146.76129143646412
31.42285714285714,-146.6312914364641
31.552857142857142,-146.5012914364641
31.552857142857142,-146.3712914364641
31.552857142857142,-146.2412914364641
31.682857142857145,-146.11129143646411
31.81285714285714,-145.9812914364641
31.81285714285714,-145.8512914364641
31.942857142857143,-145.7212914364641
31.942857142857143,-145.5912914364641
32.072857142857146,-145.4612914364641
32.072857142857146,-145.3312914364641
32.20285714285715,-145.2012914364641
