4.330159825344783719e-01,-2.499943175466883549e-01
4.310341839370277484e-01,-2.533959988896316573e-01
4.290256629410568734e-01,-2.567819706939082347e-01
4.269905442058808398e-01,-2.601520231228142688e-01
4.249289537598670008e-01,-2.635059471654049856e-01
4.228410195547545603e-01,-2.668435349762368625e-01
4.207268708909789878e-01,-2.701645795525670635e-01
4.185866389808743926e-01,-2.734688750918491951e-01
4.164204563649814839e-01,-2.767562166507798738e-01
4.142284574835898292e-01,-2.800264005208376039e-01
4.120107780845805867e-01,-2.832792238688888742e-01
4.097675558027565335e-01,-2.865144851310428287e-01
4.074989295597807315e-01,-2.897319836345463306e-01
4.052050401507336641e-01,-2.929315200102090011e-01
4.028860296367162697e-01,-2.961128957953358953e-01
4.005420419380665287e-01,-2.992759138649597750e-01
3.981732222202019056e-01,-3.024203780155769183e-01
3.957797174929205131e-01,-3.055460934154065056e-01
3.933616759900666615e-01,-3.086528661687120145e-01
3.909192477743340666e-01,-3.117405037852901128e-01
3.884525841113450895e-01,-3.148088147251784097e-01
3.859618380793660153e-01,-3.178576088875583738e-01
3.834471639383971175e-01,-3.208866971356679199e-01
3.809087177442060379e-01,-3.238958918052838865e-01
3.783466567130294167e-01,-3.268850062096785858e-01
3.757611398393251312e-01,-3.298538551678280584e-01
3.731523272566923399e-01,-3.328022544892685342e-01
3.705203808587386738e-01,-3.357300215221595829e-01
3.678654636568298164e-01,-3.386369746179148654e-01
3.651877404034628016e-01,-3.415229336992314235e-01
3.624873769474604712e-01,-3.443877197043878069e-01
3.597645408592396454e-01,-3.472311551753297088e-01
3.570194007840684636e-01,-3.500530636815498697e-01
3.542521270686136425e-01,-3.528532704283011689e-01
3.514628911128832023e-01,-3.556316016599913588e-01
3.486518659974359169e-01,-3.583878852885752364e-01
3.458192258346323711e-01,-3.611219502764154154e-01
3.429651463958868773e-01,-3.638336272848882169e-01
3.400898044628524186e-01,-3.665227480366817780e-01
3.371933784540943058e-01,-3.691891459846284862e-01
3.342760477768360050e-01,-3.718326556534311544e-01
3.313379934524335324e-01,-3.744531133287167801e-01
3.283793974693079432e-01,-3.770503563782008349e-01
3.254004434066001816e-01,-3.796242239609368130e-01
3.224013157889164538e-01,-3.821745563279500546e-01
3.193822007075413638e-01,-3.847011955516369541e-01
3.163432851776238897e-01,-3.872039848059179445e-01
3.132847577563298569e-01,-3.896827691157225271e-01
3.102068079030913528e-01,-3.921373946167305280e-01
3.071096265940811976e-01,-3.945677093248581846e-01
3.039934056861487432e-01,-3.969735623756779352e-01
3.008583385269988919e-01,-3.993548048138025330e-01
2.977046193234372251e-01,-4.017112888120905612e-01
2.945324437466400047e-01,-4.040428684808043958e-01
2.913420083053242515e-01,-4.063493990667326750e-01
2.881335109455004373e-01,-4.086307377819780040e-01
2.849071504291810220e-01,-4.108867429831442597e-01
2.816631269280108207e-01,-4.131172750195910015e-01
2.784016414081225133e-01,-4.153221953928548649e-01
2.751228962170429448e-01,-4.175013676241888794e-01
2.718270944753019003e-01,-4.196546563944039687e-01
2.685144406560185382e-01,-4.217819284304915040e-01
2.651851399838614509e-01,-4.238830516260934100e-01
2.618393990067264809e-01,-4.259578959469862425e-01
2.584774250026400377e-01,-4.280063325324066081e-01
2.550994265429445407e-01,-4.300282346191564575e-01
2.517056129077324678e-01,-4.320234766240295676e-01
2.482961946399631359e-01,-4.339919350862785352e-01
2.448713829700060740e-01,-4.359334877314072210e-01
2.414313903601198186e-01,-4.378480144317218326e-01
2.379764299386762649e-01,-4.397353962517727699e-01
2.345067160344417034e-01,-4.415955164266925914e-01
2.310224636210439775e-01,-4.434282593895896296e-01
2.275238888405036464e-01,-4.452335117673582032e-01
2.240112084584980068e-01,-4.470111613903450243e-01
2.204846403766009544e-01,-4.487610983052968128e-01
2.169444030988875172e-01,-4.504832137676393344e-01
2.133907162323498696e-01,-4.521774012712108104e-01
2.098237999653756458e-01,-4.538435555235111885e-01
2.062438755558179682e-01,-4.554815734918514769e-01
2.026511648218722039e-01,-4.570913533619481717e-01
1.990458906172890563e-01,-4.586727956001014350e-01
1.954282763351605501e-01,-4.602258018955275309e-01
1.917985463697778614e-01,-4.617502762381608949e-01
1.881569256338259388e-01,-4.632461238451348606e-01
1.845036400063990445e-01,-4.647132522537870125e-01
1.808389158640915373e-01,-4.661515702327138633e-01
1.771629805146978376e-01,-4.675609888895414512e-01
1.734760617426737428e-01,-4.689414205669981128e-01
1.697783882280594625e-01,-4.702927799649946339e-01
1.660701891067720981e-01,-4.716149830221768036e-01
1.623516943743047170e-01,-4.729079480518437184e-01
1.586231344612973049e-01,-4.741715946094549050e-01
1.548847406215805023e-01,-4.754058446419014428e-01
1.511367445234557683e-01,-4.766106213414597059e-01
1.473793786216656132e-01,-4.777858503079128738e-01
1.436128757648013066e-01,-4.789314583894577204e-01
1.398374695507978716e-01,-4.800473748571603139e-01
1.360533939508694889e-01,-4.811335302333386021e-01
1.322608836481424521e-01,-4.821898574778193947e-01
1.284601736785048742e-01,-4.832162908043332594e-01
