X,Y
189.15,-172.036851890537
189.36,-172.036851890537
189.57,-172.036851890537
189.78,-171.826851890537
189.99,-171.616851890537
190.2,-171.826851890537
190.41,-171.616851890537
190.41,-171.406851890537
190.41,-171.196851890537
190.62,-170.986851890537
190.83,-170.986851890537
190.83,-170.776851890537
190.83,-170.566851890537
191.04,-170.356851890537
191.04,-170.146851890537
191.25,-169.936851890537
191.46,-169.726851890537
191.46,-169.516851890537
191.46,-169.306851890537
191.67,-169.096851890537
191.88,-168.886851890537
191.88,-168.676851890537
192.09,-168.466851890537
192.09,-168.256851890537
192.09,-168.046851890537
192.3,-167.836851890537
192.51,-167.626851890537
192.51,-167.416851890537
192.72,-167.206851890537
192.51,-166.996851890537
192.51,-166.786851890537
192.51,-166.576851890537
192.72,-166.366851890537
192.72,-166.156851890537
192.72,-165.946851890537
192.72,-165.736851890537
192.72,-165.526851890537
192.72,-165.316851890537
192.93,-165.106851890537
192.93,-164.896851890537
192.72,-164.686851890537
192.93,-164.476851890537
192.93,-164.266851890537
192.93,-164.056851890537
193.14,-163.846851890537
192.93,-163.636851890537
192.93,-163.426851890537
192.93,-163.216851890537
193.14,-163.006851890537
193.14,-162.796851890537
193.14,-162.586851890537
193.14,-162.376851890537
193.14,-162.166851890537
193.14,-161.956851890537
193.35,-161.746851890537
193.35,-161.536851890537
193.14,-161.326851890537
193.35,-161.116851890537
193.35,-160.906851890537
193.35,-160.696851890537
193.56,-160.486851890537
193.35,-160.276851890537
193.35,-160.066851890537
193.56,-159.856851890537
193.77,-159.856851890537
193.77,-159.646851890537
193.77,-159.436851890537
193.98,-159.226851890537
194.19,-159.226851890537
194.4,-159.016851890537
194.4,-158.806851890537
194.61,-158.596851890537
194.82,-158.596851890537
195.03,-158.386851890537
195.03,-158.176851890537
195.24,-157.966851890537
195.45,-157.966851890537
195.45,-157.756851890537
195.45,-157.546851890537
195.66,-157.336851890537
195.87,-157.336851890537
196.08,-157.126851890537
196.29,-156.916851890537
196.5,-156.916851890537
196.5,-156.706851890537
196.71,-156.496851890537
196.92,-156.286851890537
196.92,-156.076851890537
197.13,-155.866851890537
197.34,-155.656851890537
197.55,-155.656851890537
197.55,-155.446851890537
197.76,-155.236851890537
197.97,-155.026851890537
198.18,-155.026851890537
198.18,-154.816851890537
198.39,-154.606851890537
198.6,-154.396851890537
198.6,-154.186851890537
198.81,-153.976851890537
199.02,-153.766851890537
199.23,-153.766851890537
199.23,-153.556851890537
199.44,-153.346851890537
199.65,-153.346851890537
199.86,-153.136851890537
199.86,-152.926851890537
200.07,-152.716851890537
200.28,-152.716851890537
200.28,-152.506851890537
200.28,-152.296851890537
200.49,-152.086851890537
200.7,-152.086851890537
200.91,-152.086851890537
201.12,-152.086851890537
201.33,-152.086851890537
201.54,-151.876851890537
201.75,-151.666851890537
201.96,-151.666851890537
202.17,-151.666851890537
202.38,-151.666851890537
202.59,-151.456851890537
202.8,-151.456851890537
203.01,-151.246851890537
203.22,-151.246851890537
203.43,-151.246851890537
203.64,-151.246851890537
203.85,-151.036851890537
204.06,-150.826851890537
204.27,-151.036851890537
204.48,-150.826851890537
204.69,-150.616851890537
204.9,-150.616851890537
205.11,-150.616851890537
205.32,-150.616851890537
205.53,-150.406851890537
205.74,-150.406851890537
205.95,-150.196851890537
206.16,-150.196851890537
206.37,-150.196851890537
206.58,-150.196851890537
206.79,-149.986851890537
207,-149.776851890537
207.21,-149.776851890537
207.42,-149.776851890537
207.63,-149.776851890537
207.84,-149.776851890537
208.05,-149.566851890537
208.26,-149.356851890537
208.47,-149.356851890537
208.68,-149.356851890537
208.89,-149.356851890537
209.1,-149.146851890537
209.31,-149.146851890537
209.52,-148.936851890537
209.73,-148.936851890537
209.94,-148.936851890537
210.15,-148.726851890537
210.36,-148.726851890537
210.57,-148.516851890537
210.78,-148.726851890537
210.99,-148.516851890537
211.2,-148.306851890537
211.41,-148.516851890537
211.62,-148.516851890537
211.83,-148.516851890537
212.04,-148.726851890537
212.25,-148.726851890537
212.46,-148.726851890537
212.67,-148.936851890537
212.88,-148.936851890537
213.09,-148.936851890537
213.3,-148.936851890537
213.51,-149.146851890537
213.72,-149.146851890537
213.93,-149.146851890537
214.14,-149.356851890537
213.93,-149.566851890537
214.14,-149.356851890537
214.35,-149.356851890537
214.56,-149.146851890537
214.77,-149.146851890537
214.98,-148.936851890537
215.19,-148.936851890537
215.19,-148.726851890537
215.4,-148.516851890537
215.61,-148.516851890537
215.82,-148.306851890537
216.03,-148.306851890537
216.24,-148.306851890537
216.45,-148.096851890537
216.66,-147.886851890537
216.87,-147.886851890537
217.08,-147.886851890537
217.29,-147.676851890537
217.29,-147.466851890537
217.5,-147.256851890537
217.71,-147.256851890537
217.92,-147.256851890537
218.13,-147.046851890537
218.34,-146.836851890537
218.55,-146.836851890537
218.76,-146.836851890537
218.97,-146.626851890537
219.18,-146.626851890537
219.39,-146.416851890537
219.6,-146.206851890537
219.81,-145.996851890537
220.02,-145.996851890537
220.23,-145.786851890537
220.44,-145.786851890537
220.65,-145.786851890537
220.86,-145.576851890537
221.07,-145.366851890537
221.28,-145.156851890537
221.49,-145.156851890537
221.7,-145.156851890537
221.7,-144.946851890537
221.91,-144.736851890537
222.12,-144.526851890537
222.33,-144.526851890537
222.54,-144.526851890537
222.75,-144.316851890537
222.96,-144.316851890537
223.17,-144.106851890537
223.38,-144.106851890537
223.59,-143.896851890537
223.8,-143.896851890537
224.01,-143.686851890537
224.22,-143.476851890537
224.43,-143.476851890537
224.64,-143.266851890537
224.85,-143.056851890537
225.06,-143.056851890537
225.27,-143.056851890537
225.48,-142.846851890537
225.69,-142.636851890537
225.9,-142.636851890537
226.11,-142.426851890537
226.32,-142.426851890537
226.32,-142.216851890537
226.53,-142.006851890537
226.74,-142.006851890537
226.95,-142.006851890537
227.16,-141.796851890537
227.37,-141.586851890537
227.58,-141.586851890537
227.79,-141.376851890537
228,-141.376851890537
228.21,-141.376851890537
228.42,-141.166851890537
228.63,-140.956851890537
228.84,-140.746851890537
229.05,-140.746851890537
229.26,-140.536851890537
229.47,-140.326851890537
229.68,-140.326851890537
229.89,-140.326851890537
230.1,-140.116851890537
230.31,-139.906851890537
230.52,-139.906851890537
230.73,-139.906851890537
230.73,-139.696851890537
230.94,-139.486851890537
231.15,-139.486851890537
231.36,-139.276851890537
231.57,-139.276851890537
231.57,-139.066851890537
231.57,-138.856851890537
231.78,-138.646851890537
231.99,-138.646851890537
231.99,-138.436851890537
231.99,-138.226851890537
232.2,-138.016851890537
232.41,-137.806851890537
232.41,-137.596851890537
232.62,-137.386851890537
232.62,-137.176851890537
232.62,-136.966851890537
232.83,-136.756851890537
233.04,-136.756851890537
233.04,-136.546851890537
233.04,-136.336851890537
233.25,-136.126851890537
233.46,-136.126851890537
233.46,-135.916851890537
233.46,-135.706851890537
233.67,-135.496851890537
233.88,-135.286851890537
233.88,-135.076851890537
234.09,-134.866851890537
234.3,-134.866851890537
234.51,-134.656851890537
234.72,-134.866851890537
234.93,-134.866851890537
235.14,-134.656851890537
235.35,-134.866851890537
235.56,-134.656851890537
235.77,-134.656851890537
235.98,-134.866851890537
236.19,-134.656851890537
236.4,-134.656851890537
236.61,-134.656851890537
236.82,-134.656851890537
237.03,-134.656851890537
237.24,-134.656851890537
237.45,-134.656851890537
237.66,-134.656851890537
237.87,-134.446851890537
238.08,-134.656851890537
238.29,-134.656851890537
238.5,-134.446851890537
238.71,-134.656851890537
238.92,-134.446851890537
239.13,-134.446851890537
239.34,-134.446851890537
239.55,-134.446851890537
239.76,-134.236851890537
239.97,-134.026851890537
240.18,-133.816851890537
240.39,-133.816851890537
240.6,-133.606851890537
240.6,-133.396851890537
240.81,-133.186851890537
241.02,-133.396851890537
241.23,-133.186851890537
241.44,-132.976851890537
241.65,-132.766851890537
241.86,-132.766851890537
242.07,-132.556851890537
242.07,-132.346851890537
242.28,-132.136851890537
242.49,-132.136851890537
242.7,-132.136851890537
242.91,-131.926851890537
243.12,-131.716851890537
243.33,-131.716851890537
243.54,-131.506851890537
243.54,-131.296851890537
243.75,-131.086851890537
243.96,-131.086851890537
244.17,-131.086851890537
244.38,-130.876851890537
244.38,-130.666851890537
244.59,-130.456851890537
244.8,-130.456851890537
245.01,-130.456851890537
245.22,-130.246851890537
245.43,-130.036851890537
245.64,-130.036851890537
245.85,-129.826851890537
245.85,-129.616851890537
246.06,-129.406851890537
246.27,-129.406851890537
246.48,-129.406851890537
246.69,-129.196851890537
246.69,-128.986851890537
246.9,-128.776851890537
247.11,-128.776851890537
247.32,-128.776851890537
247.32,-128.566851890537
247.53,-128.356851890537
247.74,-128.356851890537
247.95,-128.356851890537
248.16,-128.146851890537
248.16,-127.936851890537
248.37,-127.726851890537
248.58,-127.726851890537
248.79,-127.726851890537
248.79,-127.516851890537
249,-127.306851890537
249.21,-127.096851890537
249.42,-127.096851890537
249.63,-127.096851890537
249.63,-126.886851890537
249.84,-126.676851890537
250.05,-126.676851890537
250.26,-126.676851890537
250.47,-126.466851890537
250.47,-126.256851890537
250.68,-126.046851890537
250.89,-126.046851890537
251.1,-126.046851890537
251.1,-125.836851890537
251.31,-125.626851890537
251.52,-125.416851890537
251.73,-125.416851890537
251.94,-125.416851890537
251.94,-125.206851890537
252.15,-124.996851890537
252.36,-124.996851890537
252.57,-124.996851890537
252.57,-124.786851890537
252.78,-124.576851890537
252.99,-124.366851890537
253.2,-124.366851890537
253.41,-124.366851890537
253.41,-124.156851890537
253.62,-123.946851890537
253.83,-123.736851890537
254.04,-123.736851890537
254.25,-123.736851890537
254.25,-123.526851890537
254.46,-123.316851890537
254.67,-123.316851890537
254.88,-123.316851890537
254.88,-123.106851890537
255.09,-122.896851890537
255.3,-122.686851890537
255.51,-122.686851890537
255.72,-122.686851890537
255.72,-122.476851890537
255.93,-122.266851890537
256.14,-122.056851890537
256.35,-122.056851890537
256.56,-121.846851890537
256.77,-121.636851890537
256.98,-121.636851890537
257.19,-121.636851890537
257.19,-121.426851890537
257.4,-121.216851890537
257.61,-121.006851890537
257.82,-121.006851890537
258.03,-120.796851890537
258.24,-120.586851890537
258.45,-120.376851890537
258.66,-120.586851890537
258.66,-120.376851890537
258.87,-120.166851890537
259.08,-119.956851890537
259.29,-119.956851890537
259.5,-119.956851890537
259.5,-119.746851890537
259.71,-119.536851890537
259.92,-119.326851890537
260.13,-119.326851890537
260.34,-119.326851890537
260.55,-119.116851890537
260.76,-119.116851890537
260.97,-119.116851890537
261.18,-118.906851890537
261.39,-118.906851890537
261.6,-118.906851890537
261.81,-118.906851890537
262.02,-118.696851890537
262.02,-118.486851890537
262.23,-118.276851890537
262.23,-118.066851890537
262.23,-117.856851890537
262.23,-117.646851890537
262.23,-117.436851890537
262.23,-117.226851890537
262.44,-117.016851890537
262.23,-116.806851890537
262.23,-116.596851890537
262.44,-116.386851890537
262.23,-116.176851890537
262.23,-115.966851890537
262.02,-115.756851890537
262.23,-115.546851890537
262.02,-115.336851890537
262.02,-115.126851890537
262.02,-114.916851890537
262.02,-114.706851890537
261.81,-114.496851890537
262.02,-114.286851890537
261.81,-114.076851890537
261.6,-113.866851890537
261.6,-113.656851890537
261.6,-113.446851890537
261.6,-113.236851890537
261.6,-113.026851890537
261.6,-112.816851890537
261.39,-112.606851890537
261.39,-112.396851890537
261.18,-112.186851890537
261.39,-111.976851890537
261.6,-111.976851890537
261.81,-111.976851890537
262.02,-111.976851890537
262.23,-111.976851890537
262.44,-111.976851890537
262.65,-112.186851890537
262.86,-112.186851890537
263.07,-112.186851890537
263.28,-112.186851890537
263.49,-112.186851890537
263.7,-111.976851890537
263.91,-111.976851890537
264.12,-111.976851890537
264.33,-111.766851890537
264.54,-111.766851890537
264.75,-111.976851890537
264.96,-111.766851890537
265.17,-111.556851890537
265.38,-111.556851890537
265.59,-111.556851890537
265.8,-111.346851890537
266.01,-111.346851890537
266.22,-111.556851890537
266.43,-111.346851890537
266.64,-111.136851890537
266.85,-111.136851890537
267.06,-111.136851890537
267.27,-110.926851890537
267.48,-110.926851890537
267.69,-111.136851890537
267.9,-110.926851890537
268.11,-110.716851890537
268.32,-110.926851890537
268.53,-110.716851890537
268.74,-110.506851890537
268.95,-110.506851890537
269.16,-110.506851890537
269.37,-110.506851890537
269.58,-110.296851890537
269.79,-110.506851890537
270,-110.296851890537
270.21,-110.296851890537
270.42,-110.086851890537
270.63,-110.296851890537
270.84,-110.086851890537
271.05,-110.086851890537
271.26,-110.296851890537
271.47,-110.086851890537
271.68,-110.086851890537
271.89,-110.086851890537
272.1,-109.876851890537
272.31,-109.876851890537
272.52,-109.666851890537
272.73,-109.876851890537
272.94,-109.876851890537
273.15,-109.666851890537
273.36,-109.876851890537
273.57,-109.666851890537
273.78,-109.666851890537
273.99,-109.666851890537
274.2,-109.666851890537
274.41,-109.456851890537
274.62,-109.666851890537
274.83,-109.456851890537
275.04,-109.456851890537
275.25,-109.456851890537
275.46,-109.456851890537
275.67,-109.456851890537
275.88,-109.246851890537
276.09,-109.456851890537
276.3,-109.246851890537
276.51,-109.246851890537
276.72,-109.246851890537
276.93,-109.246851890537
277.14,-109.036851890537
277.35,-109.036851890537
277.56,-109.246851890537
277.77,-109.036851890537
277.98,-109.036851890537
278.19,-109.036851890537
278.4,-109.036851890537
278.61,-108.826851890537
278.82,-109.036851890537
279.03,-108.826851890537
279.24,-108.826851890537
279.45,-108.826851890537
279.66,-108.826851890537
279.87,-108.826851890537
280.08,-108.616851890537
280.29,-108.826851890537
280.5,-108.826851890537
280.71,-108.616851890537
280.92,-108.826851890537
281.13,-108.826851890537
281.34,-108.616851890537
281.55,-108.826851890537
281.76,-108.826851890537
281.97,-108.826851890537
282.18,-108.616851890537
282.39,-108.826851890537
282.6,-108.826851890537
282.81,-108.826851890537
283.02,-108.826851890537
283.23,-108.826851890537
283.44,-108.826851890537
283.65,-108.826851890537
283.86,-108.826851890537
284.07,-108.826851890537
284.28,-109.036851890537
284.49,-109.036851890537
284.7,-108.826851890537
284.91,-109.036851890537
285.12,-109.036851890537
285.33,-109.036851890537
285.54,-108.826851890537
285.75,-109.036851890537
285.96,-109.036851890537
286.17,-108.826851890537
286.38,-109.036851890537
286.59,-109.036851890537
286.8,-109.036851890537
287.01,-109.036851890537
287.22,-109.036851890537
287.43,-109.036851890537
287.64,-109.036851890537
287.85,-109.036851890537
288.06,-109.036851890537
288.27,-109.246851890537
288.48,-109.036851890537
288.69,-109.036851890537
288.9,-109.036851890537
289.11,-109.246851890537
289.32,-109.036851890537
289.53,-109.036851890537
289.74,-109.246851890537
289.95,-109.036851890537
290.16,-109.036851890537
290.37,-109.246851890537
290.58,-109.246851890537
290.79,-109.246851890537
291,-109.246851890537
291.21,-109.036851890537
291.42,-108.826851890537
291.63,-108.616851890537
291.84,-108.616851890537
291.84,-108.406851890537
292.05,-108.196851890537
292.26,-108.196851890537
292.26,-107.986851890537
292.47,-107.776851890537
292.68,-107.566851890537
292.89,-107.566851890537
293.1,-107.356851890537
293.1,-107.146851890537
293.31,-106.936851890537
293.52,-106.936851890537
293.73,-106.726851890537
293.73,-106.516851890537
293.94,-106.306851890537
294.15,-106.306851890537
294.36,-106.096851890537
294.57,-105.886851890537
294.78,-105.886851890537
294.99,-105.676851890537
294.99,-105.466851890537
295.2,-105.256851890537
295.41,-105.256851890537
295.41,-105.046851890537
295.41,-104.836851890537
295.62,-104.626851890537
295.62,-104.416851890537
295.62,-104.206851890537
295.83,-103.996851890537
296.04,-103.996851890537
296.04,-103.786851890537
296.04,-103.576851890537
296.25,-103.366851890537
296.25,-103.156851890537
296.25,-102.946851890537
296.46,-102.736851890537
296.46,-102.526851890537
296.67,-102.316851890537
296.88,-102.106851890537
296.88,-101.896851890537
297.09,-101.686851890537
297.3,-101.476851890537
297.51,-101.476851890537
297.72,-101.476851890537
297.93,-101.266851890537
298.14,-101.056851890537
298.35,-100.846851890537
298.56,-101.056851890537
298.77,-100.846851890537
298.98,-100.636851890537
299.19,-100.636851890537
299.4,-100.636851890537
299.61,-100.426851890537
299.82,-100.426851890537
300.03,-100.426851890537
300.24,-100.216851890537
300.45,-100.006851890537
300.66,-100.006851890537
300.87,-100.006851890537
301.08,-99.7968518905369
301.29,-99.5868518905369
301.5,-99.5868518905369
301.71,-99.3768518905369
301.92,-99.3768518905369
302.13,-99.3768518905369
302.34,-99.1668518905369
302.55,-98.9568518905369
302.76,-98.9568518905369
302.97,-98.9568518905369
302.97,-98.7468518905369
303.18,-98.5368518905369
303.39,-98.3268518905369
303.39,-98.1168518905369
303.6,-97.9068518905369
303.81,-97.6968518905369
304.02,-97.6968518905369
304.02,-97.4868518905369
304.02,-97.2768518905369
304.23,-97.0668518905369
304.44,-97.0668518905369
304.65,-96.8568518905369
304.65,-96.6468518905369
304.86,-96.4368518905369
305.07,-96.2268518905369
305.28,-96.0168518905369
305.49,-95.8068518905369
305.49,-95.5968518905369
305.7,-95.3868518905369
305.91,-95.3868518905369
305.91,-95.1768518905369
305.91,-94.9668518905369
306.12,-94.7568518905369
306.33,-94.7568518905369
306.54,-94.5468518905369
306.54,-94.3368518905369
306.75,-94.1268518905369
306.96,-93.9168518905369
307.17,-93.7068518905369
307.38,-93.4968518905369
307.38,-93.2868518905369
307.59,-93.0768518905369
307.8,-92.8668518905369
308.01,-92.6568518905369
308.01,-92.4468518905369
308.22,-92.2368518905369
308.43,-92.2368518905369
308.43,-92.0268518905369
308.43,-91.8168518905369
308.64,-91.6068518905369
308.85,-91.8168518905369
308.85,-91.6068518905369
308.85,-91.3968518905369
309.06,-91.1868518905369
309.27,-91.1868518905369
309.27,-90.9768518905369
309.27,-90.7668518905369
309.48,-90.5568518905369
309.69,-90.5568518905369
309.69,-90.3468518905369
309.9,-90.1368518905369
310.11,-89.9268518905369
310.11,-89.7168518905369
310.32,-89.5068518905366
310.53,-89.2968518905366
310.74,-89.0868518905366
310.74,-88.8768518905366
310.95,-88.6668518905366
311.16,-88.4568518905366
311.16,-88.2468518905366
311.37,-88.0368518905366
311.58,-88.0368518905366
311.58,-87.8268518905366
311.58,-87.6168518905366
311.79,-87.4068518905366
312,-87.1968518905366
312,-86.9868518905366
312.21,-86.7768518905366
312.42,-86.7768518905366
312.42,-86.5668518905366
312.42,-86.3568518905366
312.63,-86.1468518905366
312.84,-86.1468518905366
312.84,-85.9368518905366
312.84,-85.7268518905366
313.05,-85.5168518905366
313.26,-85.7268518905366
313.26,-85.5168518905366
313.26,-85.3068518905366
313.47,-85.0968518905366
313.68,-85.0968518905366
313.68,-84.8868518905366
313.68,-84.6768518905366
313.89,-84.4668518905366
314.1,-84.4668518905366
314.1,-84.2568518905366
314.31,-84.0468518905366
314.52,-83.8368518905366
314.52,-83.6268518905366
314.73,-83.4168518905366
314.94,-83.2068518905366
315.15,-82.9968518905366
315.15,-82.7868518905366
315.36,-82.5768518905366
315.36,-82.3668518905366
315.57,-82.1568518905366
315.78,-81.9468518905366
315.99,-81.7368518905366
315.99,-81.5268518905366
316.2,-81.3168518905366
316.41,-81.1068518905366
316.41,-80.8968518905366
316.62,-80.6868518905366
316.83,-80.6868518905366
316.83,-80.4768518905366
316.83,-80.2668518905366
317.04,-80.0568518905366
317.25,-80.0568518905366
317.25,-79.8468518905366
317.46,-79.6368518905366
317.67,-79.6368518905366
317.67,-79.4268518905366
317.67,-79.2168518905366
317.88,-79.0068518905366
318.09,-79.0068518905366
318.09,-78.7968518905366
318.3,-78.5868518905366
318.51,-78.3768518905366
318.51,-78.1668518905366
318.51,-77.9568518905366
318.72,-77.7468518905366
318.93,-77.7468518905366
318.93,-77.5368518905366
319.14,-77.3268518905366
319.35,-77.1168518905366
319.35,-76.9068518905366
319.56,-76.6968518905366
319.77,-76.4868518905366
319.77,-76.2768518905366
319.98,-76.0668518905366
320.19,-75.8568518905366
320.4,-75.6468518905366
320.4,-75.4368518905366
320.61,-75.2268518905366
320.82,-75.0168518905366
320.82,-74.8068518905366
321.03,-74.5968518905366
321.24,-74.5968518905366
321.24,-74.3868518905366
321.24,-74.1768518905366
321.45,-73.9668518905366
321.66,-73.9668518905366
321.66,-73.7568518905366
321.87,-73.5468518905366
322.08,-73.5468518905366
322.08,-73.3368518905366
322.08,-73.1268518905366
322.08,-72.9168518905366
322.29,-72.7068518905366
322.5,-72.7068518905366
322.5,-72.4968518905366
322.71,-72.2868518905366
322.92,-72.2868518905366
322.92,-72.0768518905366
322.92,-71.8668518905366
323.13,-71.6568518905366
323.34,-71.6568518905366
323.34,-71.4468518905366
323.55,-71.2368518905366
323.76,-71.0268518905366
323.76,-70.8168518905366
323.97,-70.6068518905366
324.18,-70.3968518905366
324.39,-70.1868518905366
324.39,-69.9768518905366
324.6,-69.7668518905366
324.81,-69.5568518905366
324.81,-69.3468518905366
325.02,-69.1368518905366
325.23,-69.1368518905366
325.23,-68.9268518905366
325.23,-68.7168518905366
325.44,-68.5068518905366
325.65,-68.2968518905366
325.65,-68.0868518905366
325.86,-67.8768518905366
325.86,-67.6668518905366
325.86,-67.4568518905366
326.07,-67.2468518905366
326.07,-67.0368518905366
326.07,-66.8268518905366
326.28,-66.6168518905366
326.28,-66.4068518905366
326.07,-66.1968518905366
326.28,-65.9868518905366
326.28,-65.7768518905366
326.28,-65.5668518905366
326.49,-65.3568518905366
326.49,-65.1468518905366
326.49,-64.9368518905366
326.7,-64.7268518905366
326.7,-64.5168518905366
326.7,-64.3068518905366
326.91,-64.0968518905366
326.7,-63.8868518905366
326.7,-63.6768518905366
326.7,-63.4668518905366
326.91,-63.2568518905366
326.91,-63.0468518905366
326.91,-62.8368518905366
327.12,-62.6268518905366
327.12,-62.4168518905366
327.12,-62.2068518905366
327.33,-61.9968518905366
327.33,-61.7868518905366
327.33,-61.5768518905366
327.33,-61.3668518905366
327.33,-61.1568518905366
327.54,-60.9468518905366
327.75,-60.7368518905366
327.75,-60.5268518905366
327.75,-60.3168518905366
327.96,-60.1068518905366
327.96,-59.8968518905366
328.17,-59.6868518905366
328.38,-59.4768518905366
328.38,-59.2668518905366
328.38,-59.0568518905366
328.59,-58.8468518905366
328.59,-58.6368518905366
328.59,-58.4268518905366
328.8,-58.2168518905366
329.01,-58.2168518905366
329.01,-58.0068518905366
329.01,-57.7968518905366
329.22,-57.5868518905366
329.22,-57.3768518905366
329.22,-57.1668518905366
329.43,-56.9568518905366
329.64,-56.9568518905366
329.64,-56.7468518905366
329.64,-56.5368518905366
329.85,-56.3268518905366
329.85,-56.1168518905366
329.85,-55.9068518905366
330.06,-55.6968518905366
330.27,-55.6968518905366
330.27,-55.4868518905366
330.27,-55.2768518905366
330.48,-55.0668518905366
330.48,-54.8568518905366
330.48,-54.6468518905366
330.69,-54.4368518905366
330.9,-54.4368518905366
330.9,-54.2268518905366
330.9,-54.0168518905366
331.11,-53.8068518905366
330.9,-53.5968518905366
330.9,-53.3868518905366
330.9,-53.1768518905366
330.69,-52.9668518905366
330.69,-52.7568518905366
330.48,-52.5468518905366
330.48,-52.3368518905366
330.48,-52.1268518905366
330.27,-51.9168518905366
330.48,-51.7068518905366
330.27,-51.4968518905366
330.06,-51.2868518905366
330.06,-51.0768518905366
330.06,-50.8668518905366
329.85,-50.6568518905366
329.85,-50.4468518905366
329.85,-50.2368518905366
329.64,-50.0268518905366
329.43,-49.8168518905366
329.43,-49.6068518905366
329.64,-49.3968518905366
329.43,-49.1868518905366
329.22,-48.9768518905366
329.22,-48.7668518905366
329.22,-48.5568518905366
329.01,-48.3468518905366
329.01,-48.1368518905366
329.01,-47.9268518905366
328.8,-47.7168518905366
328.59,-47.5068518905366
328.8,-47.2968518905366
328.59,-47.0868518905366
328.59,-46.8768518905366
328.8,-46.6668518905366
328.8,-46.4568518905366
328.8,-46.2468518905366
329.01,-46.0368518905366
329.22,-45.8268518905366
329.22,-45.6168518905366
329.43,-45.4068518905366
329.43,-45.1968518905366
329.43,-44.9868518905366
329.64,-44.7768518905366
329.64,-44.5668518905366
329.64,-44.3568518905366
329.85,-44.1468518905366
330.06,-44.1468518905366
330.06,-43.9368518905366
330.06,-43.7268518905366
330.27,-43.5168518905366
330.27,-43.3068518905366
330.27,-43.0968518905366
330.48,-42.8868518905366
330.48,-42.6768518905366
330.69,-42.4668518905366
330.9,-42.2568518905366
330.9,-42.0468518905366
330.9,-41.8368518905366
331.11,-41.6268518905366
331.11,-41.4168518905366
331.11,-41.2068518905366
331.32,-40.9968518905366
331.53,-40.9968518905366
331.53,-40.7868518905366
331.53,-40.5768518905366
331.74,-40.3668518905366
331.74,-40.1568518905366
331.74,-39.9468518905366
331.95,-39.7368518905366
332.16,-39.5268518905366
332.16,-39.3168518905366
332.37,-39.1068518905366
332.37,-38.8968518905366
332.37,-38.6868518905366
332.58,-38.4768518905366
332.58,-38.2668518905366
332.58,-38.0568518905366
332.79,-37.8468518905366
333,-37.8468518905366
333,-37.6368518905366
333.21,-37.4268518905366
333.42,-37.2168518905366
333.63,-37.0068518905366
333.63,-36.7968518905366
333.84,-36.5868518905366
334.05,-36.5868518905366
334.05,-36.3768518905366
334.05,-36.1668518905366
334.26,-35.9568518905366
334.47,-35.9568518905366
334.68,-35.7468518905366
334.68,-35.5368518905366
334.89,-35.3268518905366
335.1,-35.1168518905366
335.1,-34.9068518905366
335.31,-34.6968518905366
335.52,-34.6968518905366
335.52,-34.4868518905366
335.73,-34.2768518905366
335.94,-34.2768518905366
335.94,-34.0668518905366
335.94,-33.8568518905366
336.15,-33.6468518905366
336.36,-33.6468518905366
336.57,-33.4368518905366
336.57,-33.2268518905366
336.78,-33.0168518905366
336.99,-32.8068518905366
337.2,-32.5968518905366
337.41,-32.3868518905366
337.41,-32.1768518905366
337.62,-31.9668518905366
337.83,-31.7568518905366
338.04,-31.5468518905366
338.04,-31.3368518905366
338.25,-31.1268518905366
338.46,-31.1268518905366
338.46,-30.9168518905366
338.46,-30.7068518905366
338.67,-30.4968518905366
338.88,-30.4968518905366
338.88,-30.2868518905366
339.09,-30.0768518905366
339.3,-29.8668518905366
339.51,-29.6568518905366
339.72,-29.4468518905366
339.72,-29.2368518905366
339.72,-29.0268518905366
339.93,-28.8168518905366
340.14,-28.8168518905366
340.14,-28.6068518905366
340.14,-28.3968518905366
340.35,-28.1868518905366
340.56,-27.9768518905366
340.56,-27.7668518905366
340.77,-27.5568518905366
340.77,-27.3468518905366
340.77,-27.1368518905366
340.98,-26.9268518905366
341.19,-26.7168518905366
341.19,-26.5068518905366
341.4,-26.2968518905366
341.4,-26.0868518905366
341.61,-25.8768518905366
341.82,-25.6668518905366
341.82,-25.4568518905366
341.82,-25.2468518905366
342.03,-25.0368518905366
342.24,-24.8268518905366
342.24,-24.6168518905366
342.45,-24.4068518905366
342.45,-24.1968518905366
342.45,-23.9868518905366
342.66,-23.7768518905366
342.87,-23.7768518905366
342.87,-23.5668518905366
342.87,-23.3568518905366
343.08,-23.1468518905366
343.08,-22.9368518905366
343.29,-22.7268518905366
343.5,-22.5168518905366
343.5,-22.3068518905366
343.5,-22.0968518905366
343.71,-21.8868518905366
343.92,-21.6768518905366
343.92,-21.4668518905366
344.13,-21.2568518905366
344.13,-21.0468518905366
344.13,-20.8368518905366
344.34,-20.6268518905366
344.55,-20.6268518905366
344.55,-20.4168518905366
344.55,-20.2068518905366
344.76,-19.9968518905366
344.97,-19.7868518905366
344.97,-19.5768518905366
345.18,-19.3668518905366
345.18,-19.1568518905366
345.18,-18.9468518905366
345.39,-18.7368518905366
345.6,-18.7368518905366
345.6,-18.5268518905366
345.6,-18.3168518905366
345.81,-18.1068518905366
345.81,-17.8968518905366
346.02,-17.6868518905366
346.23,-17.4768518905366
346.23,-17.2668518905366
346.23,-17.0568518905366
346.44,-16.8468518905366
346.65,-16.6368518905366
346.65,-16.4268518905366
346.86,-16.2168518905366
