X,Y
180.12,155.471828675577
180.12,155.681828675577
179.91,155.681828675577
179.7,155.891828675577
179.49,156.101828675577
179.28,156.101828675577
179.07,156.311828675577
179.07,156.521828675577
178.86,156.731828675577
178.65,156.941828675577
178.44,156.941828675577
178.23,157.151828675577
178.02,157.361828675577
178.02,157.571828675577
177.81,157.781828675577
177.6,157.781828675577
177.39,157.991828675577
177.18,158.201828675577
176.97,158.411828675577
176.76,158.621828675577
176.76,158.831828675577
176.55,158.831828675577
176.34,159.041828675577
176.13,159.041828675577
175.92,159.251828675577
175.92,159.461828675577
175.71,159.671828675577
175.5,159.671828675577
175.29,159.881828675577
175.29,160.091828675577
175.08,160.091828675577
174.87,160.301828675577
174.66,160.301828675577
174.45,160.511828675577
174.24,160.511828675577
174.03,160.511828675577
173.82,160.721828675577
173.61,160.721828675577
173.4,160.721828675577
173.19,160.721828675577
172.98,160.721828675577
172.77,160.931828675577
172.77,161.141828675577
172.56,161.141828675577
172.35,161.141828675577
172.14,161.141828675577
171.93,161.141828675577
171.72,161.141828675577
171.51,161.351828675577
171.3,161.351828675577
171.09,161.561828675577
170.88,161.561828675577
170.67,161.561828675577
170.46,161.771828675577
170.25,161.771828675577
170.04,161.771828675577
169.83,161.771828675577
169.62,161.981828675577
169.41,162.191828675577
169.2,162.191828675577
168.99,162.191828675577
168.78,162.191828675577
168.57,162.191828675577
168.36,162.401828675577
168.15,162.401828675577
167.94,162.611828675577
167.73,162.611828675577
167.52,162.611828675577
167.31,162.821828675577
167.1,162.821828675577
166.89,162.821828675577
166.68,162.821828675577
166.47,163.031828675577
166.26,163.031828675577
166.05,163.241828675577
165.84,163.241828675577
165.63,163.241828675577
165.42,163.241828675577
165.21,163.241828675577
165,163.451828675577
165,163.661828675577
164.79,163.661828675577
164.58,163.661828675577
164.37,163.661828675577
164.16,163.661828675577
163.95,163.871828675577
163.74,163.871828675577
163.53,163.871828675577
163.32,164.081828675577
163.11,164.081828675577
162.9,164.291828675577
162.69,164.291828675577
162.48,164.291828675577
162.27,164.291828675577
162.06,164.291828675577
161.85,164.501828675577
161.64,164.711828675577
161.43,164.711828675577
161.22,164.711828675577
161.01,164.711828675577
160.8,164.711828675577
160.59,164.921828675577
160.38,164.921828675577
160.17,165.131828675577
159.96,165.131828675577
159.75,165.131828675577
159.54,165.341828675577
159.33,165.341828675577
159.12,165.341828675577
158.91,165.341828675577
158.7,165.341828675577
158.49,165.551828675577
158.49,165.761828675577
158.28,165.761828675577
158.07,165.761828675577
157.86,165.761828675577
157.65,165.761828675577
157.44,165.971828675577
157.23,165.971828675577
157.02,165.971828675577
156.81,166.181828675577
156.6,166.181828675577
156.39,166.391828675577
156.18,166.391828675577
155.97,166.391828675577
155.76,166.391828675577
155.55,166.391828675577
155.34,166.601828675577
155.13,166.811828675577
154.92,166.811828675577
154.71,166.811828675577
154.5,166.811828675577
154.29,166.811828675577
154.08,167.021828675577
153.87,167.021828675577
153.66,167.231828675577
153.45,167.231828675577
153.24,167.231828675577
153.03,167.441828675577
152.82,167.441828675577
152.61,167.441828675577
152.4,167.441828675577
152.19,167.441828675577
151.98,167.651828675577
151.98,167.861828675577
151.77,167.861828675577
151.56,167.861828675577
151.35,167.861828675577
151.14,167.861828675577
150.93,168.071828675577
150.72,168.071828675577
150.51,168.281828675577
150.3,168.281828675577
150.09,168.281828675577
149.88,168.281828675577
149.67,168.491828675577
149.46,168.491828675577
149.25,168.491828675577
149.04,168.491828675577
148.83,168.701828675577
148.62,168.911828675577
148.41,168.911828675577
148.2,168.911828675577
147.99,168.911828675577
147.78,168.911828675577
147.57,169.121828675577
147.36,169.331828675577
147.15,169.331828675577
146.94,169.331828675577
146.73,169.331828675577
146.52,169.541828675577
146.31,169.541828675577
146.1,169.541828675577
145.89,169.751828675577
145.68,169.751828675577
145.47,169.961828675577
145.26,169.961828675577
145.05,169.961828675577
144.84,169.961828675577
144.63,169.961828675577
144.42,169.961828675577
144.21,170.171828675577
144.21,170.381828675577
144,170.381828675577
143.79,170.381828675577
143.58,170.381828675577
143.37,170.381828675577
143.16,170.591828675577
142.95,170.591828675577
142.74,170.591828675577
142.53,170.801828675577
142.32,170.801828675577
142.11,171.011828675577
141.9,171.011828675577
141.69,171.011828675577
141.48,171.011828675577
141.27,171.011828675577
141.06,171.221828675577
141.06,171.431828675577
140.85,171.431828675577
140.64,171.431828675577
140.43,171.431828675577
140.22,171.431828675577
140.01,171.641828675577
139.8,171.641828675577
139.59,171.641828675577
139.38,171.851828675577
139.17,171.851828675577
138.96,171.851828675577
138.75,172.061828675577
138.54,172.061828675577
138.33,172.061828675577
138.12,172.061828675577
137.91,172.061828675577
137.7,172.271828675577
137.7,172.481828675577
137.49,172.481828675577
137.28,172.481828675577
137.07,172.481828675577
136.86,172.481828675577
136.65,172.691828675577
136.44,172.691828675577
136.23,172.691828675577
136.02,172.691828675577
135.81,172.691828675577
135.6,172.901828675577
135.39,172.901828675577
135.18,172.901828675577
134.97,172.901828675577
134.76,172.901828675577
134.55,172.901828675577
134.34,173.111828675577
134.13,173.111828675577
133.92,173.111828675577
133.71,173.111828675577
133.5,173.111828675577
133.29,173.321828675577
133.08,173.321828675577
132.87,173.321828675577
132.66,173.321828675577
132.45,173.321828675577
132.24,173.531828675577
132.03,173.531828675577
131.82,173.531828675577
131.61,173.531828675577
131.4,173.531828675577
131.19,173.741828675577
130.98,173.741828675577
130.77,173.741828675577
130.56,173.741828675577
130.35,173.741828675577
130.14,173.741828675577
129.93,173.951828675577
129.72,173.951828675577
129.51,173.951828675577
129.3,173.741828675577
129.09,173.741828675577
128.88,173.951828675577
128.67,173.951828675577
128.46,173.951828675577
128.25,173.951828675577
128.04,173.951828675577
127.83,174.161828675577
127.62,174.161828675577
127.41,174.161828675577
127.2,174.161828675577
126.99,174.161828675577
126.78,174.161828675577
126.57,174.371828675577
126.36,174.371828675577
126.15,174.371828675577
125.94,174.371828675577
125.73,174.371828675577
125.52,174.581828675577
125.31,174.581828675577
125.1,174.581828675577
124.89,174.581828675577
124.68,174.581828675577
124.47,174.791828675577
124.26,174.791828675577
124.05,174.791828675577
123.84,174.791828675577
123.63,174.791828675577
123.42,175.001828675577
123.21,175.001828675577
123,175.001828675577
122.79,175.001828675577
122.58,175.001828675577
122.37,175.001828675577
122.16,175.211828675577
121.95,175.211828675577
121.74,175.211828675577
121.53,175.211828675577
121.32,175.211828675577
121.11,175.421828675577
120.9,175.421828675577
120.69,175.421828675577
120.48,175.421828675577
120.27,175.421828675577
120.06,175.631828675577
119.85,175.631828675577
119.64,175.631828675577
119.43,175.631828675577
119.22,175.631828675577
119.01,175.841828675577
118.8,175.631828675577
118.59,175.631828675577
118.38,175.631828675577
118.17,175.631828675577
117.96,175.631828675577
117.75,175.841828675577
117.54,175.841828675577
117.33,175.841828675577
117.12,175.841828675577
116.91,175.841828675577
116.7,176.051828675577
116.49,176.051828675577
116.28,176.051828675577
116.07,176.051828675577
115.86,176.051828675577
115.65,176.261828675577
115.44,176.261828675577
115.23,176.261828675577
115.02,176.261828675577
114.81,176.261828675577
114.6,176.261828675577
114.39,176.471828675577
114.18,176.471828675577
113.97,176.471828675577
113.76,176.471828675577
113.55,176.471828675577
113.34,176.681828675577
113.13,176.681828675577
112.92,176.681828675577
112.71,176.681828675577
112.5,176.681828675577
112.29,176.891828675577
112.08,176.891828675577
111.87,176.891828675577
111.66,176.891828675577
111.45,176.891828675577
111.24,177.101828675577
111.03,177.101828675577
110.82,177.101828675577
110.61,177.101828675577
110.4,177.101828675577
110.19,177.101828675577
109.98,177.311828675577
109.77,177.311828675577
109.56,177.311828675577
109.35,177.311828675577
109.14,177.311828675577
108.93,177.521828675577
108.72,177.521828675577
108.51,177.521828675577
108.3,177.521828675577
108.09,177.311828675577
107.88,177.521828675577
107.67,177.521828675577
107.46,177.521828675577
107.25,177.521828675577
107.04,177.521828675577
106.83,177.521828675577
106.62,177.731828675577
106.41,177.731828675577
106.2,177.731828675577
105.99,177.731828675577
105.78,177.731828675577
105.57,177.941828675577
105.36,177.941828675577
105.15,177.941828675577
104.94,177.941828675577
104.73,177.941828675577
104.52,178.151828675577
104.31,178.151828675577
104.1,178.151828675577
103.89,178.151828675577
103.68,178.151828675577
103.47,178.361828675577
103.26,178.361828675577
103.05,178.361828675577
102.84,178.361828675577
102.63,178.361828675577
102.42,178.361828675577
102.21,178.571828675577
102,178.571828675577
101.79,178.571828675577
101.58,178.571828675577
101.37,178.571828675577
101.16,178.781828675577
100.95,178.781828675577
100.74,178.781828675577
100.53,178.781828675577
100.32,178.781828675577
100.11,178.991828675577
99.9,178.991828675577
99.69,178.991828675577
99.48,178.991828675577
99.27,178.991828675577
99.06,179.201828675577
98.85,179.201828675577
98.64,179.201828675577
98.43,179.201828675577
98.22,179.201828675577
98.01,179.201828675577
97.8,179.411828675577
97.59,179.201828675577
97.38,179.201828675577
97.17,179.201828675577
96.96,179.201828675577
96.75,179.411828675577
96.54,179.411828675577
96.33,179.411828675577
96.12,179.411828675577
95.91,179.411828675577
95.7,179.621828675577
95.49,179.621828675577
95.28,179.621828675577
95.07,179.621828675577
94.86,179.621828675577
94.65,179.621828675577
94.44,179.831828675577
94.23,180.041828675577
94.02,180.041828675577
93.81,180.251828675577
93.6,180.251828675577
93.39,180.461828675577
93.18,180.671828675577
92.97,180.671828675577
92.76,180.671828675577
92.55,180.881828675577
92.34,181.091828675577
92.13,181.091828675577
91.92,181.301828675577
91.71,181.301828675577
91.5,181.511828675577
91.29,181.721828675577
91.08,181.721828675577
90.87,181.721828675577
90.66,181.931828675577
90.45,181.931828675577
90.24,182.141828675577
90.03,182.351828675577
89.82,182.351828675577
89.61,182.351828675577
89.4,182.561828675577
89.19,182.771828675577
88.98,182.981828675577
88.77,182.981828675577
88.56,182.981828675577
88.35,183.191828675577
88.14,183.401828675577
87.93,183.401828675577
87.72,183.611828675577
87.51,183.611828675577
87.3,183.611828675577
87.09,183.821828675577
87.09,184.031828675577
86.88,184.031828675577
86.67,184.241828675577
86.46,184.241828675577
86.25,184.241828675577
86.04,184.451828675577
86.04,184.661828675577
85.83,184.661828675577
85.62,184.661828675577
85.41,184.871828675577
85.2,184.871828675577
84.99,184.871828675577
84.78,185.081828675577
84.78,185.291828675577
84.57,185.291828675577
84.36,185.291828675577
84.15,185.501828675577
83.94,185.501828675577
83.73,185.711828675577
83.73,185.921828675577
83.52,185.921828675577
83.31,185.921828675577
83.1,186.131828675577
82.89,186.131828675577
82.68,186.341828675577
82.47,186.551828675577
82.26,186.551828675577
82.05,186.551828675577
81.84,186.761828675577
81.63,186.971828675577
81.42,187.181828675577
81.21,187.181828675577
81,187.181828675577
80.79,187.391828675577
80.58,187.601828675577
80.37,187.601828675577
80.16,187.811828675577
79.95,187.811828675577
79.74,187.811828675577
79.53,188.021828675577
79.53,188.231828675577
79.32,188.231828675577
79.11,188.231828675577
78.9,188.441828675577
78.69,188.441828675577
78.48,188.651828675577
78.27,188.861828675577
78.06,188.861828675577
77.85,188.861828675577
77.64,189.071828675577
77.43,189.281828675577
77.22,189.281828675577
77.01,189.491828675577
76.8,189.491828675577
76.59,189.701828675577
76.38,189.911828675577
76.17,189.911828675577
75.96,190.121828675577
75.75,190.121828675577
75.54,190.121828675577
75.33,190.331828675577
75.33,190.541828675577
75.12,190.541828675577
74.91,190.541828675577
74.7,190.751828675577
74.49,190.751828675577
74.28,190.961828675577
74.28,191.171828675577
74.07,191.171828675577
73.86,191.171828675577
73.65,191.381828675577
73.44,191.381828675577
73.23,191.381828675577
73.02,191.591828675577
73.02,191.801828675577
72.81,191.801828675577
72.6,191.801828675577
72.39,192.011828675577
72.18,192.011828675577
71.97,192.221828675577
71.97,192.431828675577
71.76,192.431828675577
71.55,192.431828675577
71.34,192.641828675577
71.13,192.641828675577
70.92,192.851828675577
70.71,193.061828675577
70.5,193.061828675577
70.29,193.061828675577
70.08,193.061828675577
69.87,193.271828675577
69.87,193.481828675577
69.66,193.481828675577
69.45,193.691828675577
69.24,193.691828675577
69.03,193.691828675577
68.82,193.901828675577
68.61,194.111828675577
68.4,194.111828675577
68.19,194.111828675577
67.98,194.321828675577
67.77,194.531828675577
67.56,194.531828675577
67.35,194.531828675577
67.14,194.741828675577
66.93,194.741828675577
66.72,194.951828675577
66.72,195.161828675577
66.51,195.161828675577
66.3,195.161828675577
66.09,195.161828675577
65.88,195.371828675577
65.67,195.581828675577
65.46,195.581828675577
65.25,195.791828675577
65.04,195.791828675577
64.83,195.791828675577
64.62,196.001828675577
64.41,196.211828675577
64.2,196.211828675577
63.99,196.211828675577
63.78,196.421828675577
63.57,196.421828675577
63.36,196.631828675577
63.15,196.841828675577
62.94,196.841828675577
62.73,196.841828675577
62.52,197.051828675577
62.31,197.261828675577
62.1,197.261828675577
61.89,197.261828675577
61.68,197.471828675577
61.47,197.471828675577
61.26,197.681828675577
61.26,197.891828675577
61.05,197.891828675577
60.84,197.891828675577
60.63,197.891828675577
60.42,198.101828675577
60.21,198.311828675577
60,198.311828675577
59.79,198.521828675577
59.58,198.521828675577
59.37,198.521828675577
59.16,198.731828675577
58.95,198.941828675577
58.74,198.941828675577
58.53,198.941828675577
58.32,199.151828675577
58.11,199.361828675577
57.9,199.361828675577
57.69,199.571828675577
57.48,199.571828675577
57.27,199.571828675577
57.06,199.781828675577
57.06,199.991828675577
56.85,199.991828675577
56.64,199.991828675577
56.43,199.991828675577
56.22,200.201828675577
56.01,200.411828675577
55.8,200.621828675577
55.59,200.621828675577
55.38,200.621828675577
55.17,200.621828675577
54.96,200.831828675577
54.96,201.041828675577
54.75,201.041828675577
54.54,201.041828675577
54.33,201.251828675577
54.12,201.251828675577
53.91,201.251828675577
53.7,201.461828675577
53.49,201.671828675577
53.28,201.671828675577
53.07,201.671828675577
52.86,201.881828675577
52.65,202.091828675577
52.44,202.091828675577
52.23,202.301828675577
52.02,202.301828675577
51.81,202.301828675577
51.6,202.511828675577
51.6,202.721828675577
51.39,202.721828675577
51.18,202.721828675577
50.97,202.721828675577
50.76,202.931828675577
50.55,203.141828675577
50.34,203.141828675577
50.13,203.351828675577
49.92,203.351828675577
49.71,203.351828675577
49.5,203.561828675577
49.5,203.771828675577
49.29,203.771828675577
49.08,203.771828675577
48.87,203.981828675577
48.66,204.191828675577
48.45,204.401828675577
48.45,204.611828675577
48.45,204.821828675577
48.24,205.031828675577
48.03,205.031828675577
47.82,205.241828675577
47.61,205.451828675577
47.4,205.661828675577
47.4,205.871828675577
47.4,206.081828675577
47.19,206.291828675577
46.98,206.291828675577
46.77,206.501828675577
46.56,206.711828675577
46.35,206.921828675577
46.35,207.131828675577
46.35,207.341828675577
46.14,207.551828675577
45.93,207.551828675577
45.72,207.761828675577
45.51,207.971828675577
45.3,208.181828675577
45.51,208.391828675577
45.3,208.601828675577
45.09,208.811828675577
44.88,208.811828675577
44.67,209.021828675577
44.46,209.231828675577
44.46,209.441828675577
44.46,209.651828675577
44.25,209.861828675577
44.04,210.071828675577
43.83,210.281828675577
43.62,210.281828675577
43.41,210.491828675577
43.41,210.701828675577
43.41,210.911828675577
43.2,211.121828675577
42.99,211.331828675577
42.78,211.331828675577
42.57,211.541828675577
42.36,211.751828675577
42.36,211.961828675577
42.15,212.171828675577
41.94,212.171828675577
41.73,212.381828675577
41.52,212.381828675577
41.31,212.591828675577
41.31,212.801828675577
41.1,212.801828675577
40.89,213.011828675577
40.68,213.221828675577
40.47,213.431828675577
40.26,213.641828675577
40.05,213.851828675577
39.84,213.851828675577
39.63,214.061828675577
39.42,214.271828675577
39.21,214.481828675577
39.21,214.691828675577
39,214.691828675577
38.79,214.901828675577
38.58,214.901828675577
38.37,215.111828675577
38.16,215.321828675577
37.95,215.531828675577
37.74,215.741828675577
37.53,215.951828675577
37.32,215.951828675577
37.11,216.161828675577
37.11,216.371828675577
36.9,216.371828675577
36.69,216.371828675577
36.48,216.371828675577
36.27,216.371828675577
36.06,216.581828675577
36.06,216.791828675577
35.85,216.791828675577
35.64,216.791828675577
35.43,216.791828675577
35.22,216.791828675577
35.01,217.001828675577
34.8,217.001828675577
34.59,217.001828675577
34.38,217.001828675577
34.17,217.001828675577
33.96,217.211828675577
33.96,217.421828675577
33.75,217.421828675577
33.54,217.421828675577
33.33,217.421828675577
33.12,217.421828675577
32.91,217.421828675577
32.7,217.631828675577
32.49,217.631828675577
32.28,217.631828675577
32.07,217.631828675577
31.86,217.631828675577
31.65,217.841828675577
31.44,218.051828675577
31.23,218.051828675577
31.02,218.051828675577
30.81,218.051828675577
30.6,218.261828675577
30.39,218.261828675577
30.18,218.261828675577
29.97,218.261828675577
29.76,218.261828675577
29.55,218.471828675577
29.34,218.471828675577
29.13,218.681828675577
28.92,218.681828675577
28.71,218.681828675577
28.5,218.681828675577
28.29,218.891828675577
28.08,218.891828675577
27.87,218.891828675577
27.66,218.891828675577
27.45,219.101828675577
27.24,219.311828675577
27.24,219.521828675577
27.03,219.521828675577
26.82,219.731828675577
26.61,219.731828675577
26.4,219.941828675577
26.19,220.151828675577
26.19,220.361828675577
25.98,220.361828675577
25.77,220.571828675577
25.56,220.781828675577
25.35,220.781828675577
25.14,220.991828675577
25.14,221.201828675577
24.93,221.201828675577
24.72,221.411828675577
24.51,221.621828675577
24.3,221.621828675577
24.09,221.831828675577
24.09,222.041828675577
23.88,222.251828675577
23.67,222.251828675577
23.46,222.461828675577
23.25,222.461828675577
23.04,222.671828675577
23.04,222.881828675577
22.83,223.091828675577
22.62,223.091828675577
22.41,223.301828675577
22.2,223.511828675577
21.99,223.721828675577
21.78,223.931828675577
21.57,224.141828675577
21.36,224.141828675577
21.15,224.351828675577
21.15,224.561828675577
20.94,224.771828675577
20.73,224.771828675577
20.52,224.981828675577
20.31,224.981828675577
20.1,225.191828675577
20.1,225.401828675577
19.89,225.611828675577
19.68,225.611828675577
19.47,225.821828675577
19.26,226.031828675577
19.05,226.241828675577
18.84,226.451828675577
18.63,226.661828675577
18.42,226.661828675577
18.21,226.871828675577
18,227.081828675577
17.79,227.291828675577
17.58,227.501828675577
17.37,227.501828675577
17.16,227.711828675577
16.95,227.921828675577
16.95,228.131828675577
16.74,228.131828675577
16.53,228.341828675577
16.32,228.341828675577
16.11,228.551828675577
15.9,228.761828675577
15.9,228.971828675577
15.69,229.181828675577
15.48,229.181828675577
15.27,229.391828675577
15.06,229.391828675577
14.85,229.601828675577
14.85,229.811828675577
14.64,229.811828675577
14.43,230.021828675577
14.22,230.231828675577
14.01,230.441828675577
13.8,230.651828675577
13.59,230.861828675577
13.38,230.861828675577
13.17,231.071828675577
12.96,231.281828675577
12.75,231.491828675577
12.75,231.701828675577
12.54,231.701828675577
12.33,231.911828675577
12.12,231.911828675577
11.91,232.121828675577
11.7,232.331828675577
11.49,232.541828675577
11.28,232.541828675577
11.07,232.751828675577
10.86,232.751828675577
10.65,232.961828675577
10.65,233.171828675577
10.44,233.171828675577
10.23,233.381828675577
10.02,233.381828675577
9.81,233.591828675577
9.6,233.801828675577
9.39,233.801828675577
9.18,234.011828675577
8.97,234.011828675577
8.76,234.221828675577
8.55,234.431828675577
8.34,234.641828675577
8.13,234.641828675577
7.92,234.851828675577
7.71,234.851828675577
7.5,235.061828675577
7.5,235.271828675577
7.29,235.271828675577
7.08,235.271828675577
6.87,235.481828675577
6.66,235.691828675577
6.45,235.901828675577
6.24,235.901828675577
6.03,236.111828675577
5.82,236.111828675577
5.61,236.321828675577
5.4,236.321828675577
5.19,236.531828675577
5.19,236.741828675577
4.98,236.741828675577
4.77,236.951828675577
4.56,236.951828675577
4.35,237.161828675577
4.14,237.371828675577
3.93,237.371828675577
3.72,237.581828675577
3.51,237.581828675577
3.3,237.791828675577
3.09,238.001828675577
3.09,238.211828675577
2.88,238.211828675577
2.67,238.211828675577
2.46,238.211828675577
2.25,238.211828675577
2.04,238.211828675577
1.83,238.211828675577
1.62,238.211828675577
1.41,238.211828675577
1.2,238.001828675577
0.99,238.211828675577
0.78,238.211828675577
0.57,238.211828675577
0.36,238.001828675577
0.15,238.001828675577
