X,Y
177.18,-56.9385157096426
177.18,-56.7285157096426
177.18,-56.5185157096426
177.18,-56.3085157096426
176.97,-56.0985157096426
176.97,-55.8885157096426
176.97,-55.6785157096426
176.97,-55.4685157096426
176.76,-55.2585157096426
176.76,-55.0485157096426
176.55,-54.8385157096426
176.55,-54.6285157096426
176.55,-54.4185157096426
176.55,-54.2085157096426
176.55,-53.9985157096426
176.55,-53.7885157096426
176.34,-53.5785157096426
176.34,-53.3685157096426
176.34,-53.1585157096426
176.34,-52.9485157096426
176.34,-52.7385157096426
176.34,-52.5285157096426
176.13,-52.3185157096426
175.92,-52.1085157096426
175.92,-51.8985157096426
175.92,-51.6885157096426
175.92,-51.4785157096426
175.92,-51.2685157096426
175.71,-51.0585157096426
175.71,-50.8485157096426
175.71,-50.6385157096426
175.71,-50.4285157096426
175.71,-50.2185157096426
175.71,-50.0085157096426
175.5,-50.0085157096426
175.29,-49.7985157096426
175.29,-49.5885157096426
175.29,-49.3785157096426
175.08,-49.1685157096426
175.08,-48.9585157096426
175.08,-48.7485157096426
174.87,-48.7485157096426
174.66,-48.5385157096426
174.66,-48.3285157096426
174.66,-48.1185157096426
174.66,-47.9085157096426
174.45,-47.6985157096426
174.24,-47.4885157096426
174.24,-47.2785157096426
174.24,-47.0685157096426
174.03,-46.8585157096426
174.03,-46.6485157096426
174.03,-46.4385157096426
173.82,-46.4385157096426
173.61,-46.2285157096426
173.61,-46.0185157096426
173.61,-45.8085157096426
173.4,-45.5985157096426
173.4,-45.3885157096426
173.4,-45.1785157096426
173.19,-44.9685157096426
172.98,-44.7585157096426
172.98,-44.5485157096426
172.98,-44.3385157096426
172.77,-44.1285157096426
172.77,-43.9185157096426
172.56,-43.7085157096426
172.56,-43.4985157096426
172.35,-43.2885157096426
172.35,-43.0785157096426
172.14,-42.8685157096426
172.14,-42.6585157096426
171.93,-42.4485157096426
171.93,-42.2385157096426
171.72,-42.0285157096426
171.72,-41.8185157096426
171.72,-41.6085157096426
171.72,-41.3985157096426
171.51,-41.3985157096426
171.3,-41.1885157096426
171.3,-40.9785157096426
171.3,-40.7685157096426
171.09,-40.5585157096426
171.09,-40.3485157096426
170.88,-40.1385157096426
170.88,-39.9285157096426
170.67,-39.7185157096426
170.67,-39.5085157096426
170.67,-39.2985157096426
170.46,-39.0885157096426
170.25,-38.8785157096426
170.25,-38.6685157096426
170.04,-38.4585157096426
170.04,-38.2485157096426
170.04,-38.0385157096426
170.04,-37.8285157096426
169.83,-37.8285157096426
169.62,-37.6185157096426
169.62,-37.4085157096426
169.62,-37.1985157096426
169.41,-36.9885157096426
169.41,-36.7785157096426
169.41,-36.5685157096426
169.2,-36.5685157096426
168.99,-36.3585157096426
168.99,-36.1485157096426
168.99,-35.9385157096426
168.99,-35.7285157096426
168.78,-35.5185157096426
168.78,-35.3085157096426
168.57,-35.0985157096426
168.36,-34.8885157096426
168.36,-34.6785157096426
168.36,-34.4685157096426
168.36,-34.2585157096426
168.15,-34.0485157096426
167.94,-33.8385157096426
167.94,-33.6285157096426
167.73,-33.4185157096426
167.73,-33.2085157096426
167.73,-32.9985157096426
167.52,-32.9985157096426
167.31,-32.7885157096426
167.31,-32.5785157096426
167.31,-32.3685157096426
167.31,-32.1585157096426
167.1,-31.9485157096426
167.1,-31.7385157096426
166.89,-31.5285157096426
166.68,-31.3185157096426
166.68,-31.1085157096426
166.68,-30.8985157096426
166.68,-30.6885157096426
166.47,-30.4785157096426
166.26,-30.2685157096426
166.26,-30.0585157096426
166.26,-29.8485157096426
166.05,-29.6385157096426
166.05,-29.4285157096426
165.84,-29.2185157096426
165.63,-29.0085157096426
165.63,-28.7985157096426
165.63,-28.5885157096426
165.42,-28.3785157096426
165.42,-28.1685157096426
165.42,-27.9585157096426
165.21,-27.9585157096426
165,-27.7485157096426
165,-27.5385157096426
165,-27.3285157096426
165,-27.1185157096426
164.79,-26.9085157096426
164.79,-26.6985157096426
164.58,-26.4885157096426
164.37,-26.2785157096426
164.37,-26.0685157096426
164.37,-25.8585157096426
164.16,-25.6485157096426
163.95,-25.4385157096426
163.95,-25.2285157096426
163.95,-25.0185157096426
163.74,-24.8085157096426
163.74,-24.5985157096426
163.74,-24.3885157096426
163.53,-24.1785157096426
163.32,-23.9685157096426
163.32,-23.7585157096426
163.32,-23.5485157096426
163.11,-23.3385157096426
163.11,-23.1285157096426
162.9,-22.9185157096426
162.69,-22.7085157096426
162.69,-22.4985157096426
162.69,-22.2885157096426
162.48,-22.0785157096426
162.48,-21.8685157096426
162.27,-21.6585157096426
162.27,-21.4485157096426
162.06,-21.2385157096426
162.06,-21.0285157096426
162.06,-20.8185157096426
161.85,-20.6085157096426
161.64,-20.3985157096426
161.43,-20.3985157096426
161.22,-20.1885157096426
161.22,-19.9785157096426
161.01,-19.7685157096426
160.8,-19.5585157096426
160.59,-19.3485157096426
160.38,-19.1385157096426
160.17,-19.1385157096426
159.96,-18.9285157096426
159.96,-18.7185157096426
159.75,-18.5085157096426
159.54,-18.2985157096426
159.33,-18.0885157096426
159.12,-17.8785157096426
158.91,-17.6685157096426
158.91,-17.4585157096426
158.7,-17.4585157096426
158.49,-17.2485157096426
158.28,-17.0385157096426
158.07,-16.8285157096426
157.86,-16.6185157096426
157.65,-16.4085157096426
157.65,-16.1985157096426
157.44,-15.9885157096426
157.23,-15.9885157096426
157.02,-15.9885157096426
156.81,-15.7785157096426
156.81,-15.5685157096426
156.6,-15.3585157096426
156.39,-15.1485157096426
156.39,-14.9385157096426
156.18,-14.7285157096426
155.97,-14.7285157096426
155.76,-14.5185157096426
155.55,-14.3085157096426
155.34,-14.0985157096426
155.13,-13.8885157096426
155.13,-13.6785157096426
154.92,-13.6785157096426
154.71,-13.4685157096426
154.5,-13.2585157096426
154.29,-13.0485157096426
154.08,-12.8385157096426
154.08,-12.6285157096426
153.87,-12.4185157096426
153.66,-12.4185157096426
153.45,-12.2085157096426
153.24,-11.9985157096426
153.24,-11.7885157096426
153.03,-11.7885157096426
152.82,-11.5785157096426
152.82,-11.3685157096426
152.61,-11.1585157096426
152.4,-11.1585157096426
152.19,-10.9485157096426
152.19,-10.7385157096426
151.98,-10.5285157096426
151.77,-10.5285157096426
151.56,-10.3185157096426
151.56,-10.1085157096426
151.35,-10.1085157096426
151.14,-9.89851570964256
150.93,-9.68851570964253
150.93,-9.47851570964252
150.72,-9.26851570964252
150.51,-9.05851570964252
150.3,-8.84851570964252
150.09,-8.84851570964252
149.88,-8.63851570964253
149.67,-8.42851570964252
149.67,-8.21851570964253
149.46,-8.00851570964252
149.25,-7.79851570964253
149.04,-7.79851570964253
148.83,-7.58851570964253
148.62,-7.37851570964253
148.41,-7.16851570964253
148.2,-6.95851570964253
148.2,-6.74851570964253
147.99,-6.53851570964253
147.78,-6.53851570964253
147.57,-6.53851570964253
147.36,-6.32851570964253
147.15,-6.11851570964252
147.15,-5.90851570964252
146.94,-5.69851570964252
146.73,-5.48851570964252
146.52,-5.48851570964252
146.31,-5.48851570964252
146.1,-5.27851570964252
146.1,-5.06851570964252
145.89,-4.85851570964252
145.68,-4.64851570964252
145.47,-4.43851570964252
145.47,-4.22851570964252
145.26,-4.22851570964252
145.05,-4.01851570964252
144.84,-4.01851570964252
144.63,-3.80851570964252
144.42,-3.59851570964253
144.42,-3.38851570964253
144.21,-3.17851570964253
144,-2.96851570964253
143.79,-2.96851570964253
143.58,-2.75851570964253
143.37,-2.54851570964253
143.16,-2.33851570964253
142.95,-2.12851570964253
142.74,-1.91851570964253
142.53,-1.91851570964253
142.32,-1.70851570964253
142.32,-1.49851570964253
142.11,-1.49851570964253
141.9,-1.28851570964253
141.69,-1.07851570964253
141.48,-0.86851570964253
141.48,-0.658515709642525
141.27,-0.658515709642525
141.06,-0.448515709642525
140.85,-0.238515709642525
140.64,-0.238515709642525
140.43,-0.0285157096425252
140.43,0.181484290357475
140.22,0.391484290357475
140.01,0.391484290357475
139.8,0.601484290357475
139.59,0.811484290357475
139.38,1.02148429035747
139.17,1.23148429035747
138.96,1.44148429035747
138.75,1.65148429035747
138.54,1.65148429035747
138.33,1.86148429035747
138.33,2.07148429035747
138.12,2.28148429035747
137.91,2.28148429035747
137.7,2.49148429035747
137.49,2.70148429035747
137.28,2.70148429035747
137.07,2.91148429035747
136.86,3.12148429035747
136.65,3.12148429035747
136.44,3.33148429035747
136.23,3.54148429035747
136.02,3.75148429035747
135.81,3.96148429035747
135.6,4.17148429035747
135.39,4.38148429035747
135.18,4.38148429035747
134.97,4.59148429035747
134.76,4.80148429035747
134.55,5.01148429035747
134.34,5.01148429035747
134.13,5.22148429035747
133.92,5.22148429035747
133.71,5.43148429035747
133.5,5.64148429035747
133.29,5.85148429035747
133.29,6.06148429035747
133.08,6.27148429035747
132.87,6.27148429035747
132.66,6.48148429035747
132.45,6.48148429035747
132.24,6.69148429035747
132.03,6.90148429035747
131.82,7.11148429035747
131.61,7.32148429035747
131.4,7.32148429035747
131.19,7.32148429035747
130.98,7.53148429035747
130.77,7.74148429035747
130.56,7.95148429035747
130.56,8.16148429035747
130.35,8.37148429035747
130.14,8.58148429035747
129.93,8.58148429035747
129.72,8.58148429035747
129.51,8.79148429035747
129.3,9.00148429035747
129.09,9.21148429035747
128.88,9.42148429035747
128.67,9.63148429035747
128.46,9.63148429035747
128.25,9.63148429035747
128.04,9.84148429035747
128.04,10.0514842903575
127.83,10.2614842903574
127.62,10.4714842903574
127.41,10.6814842903574
127.2,10.8914842903574
126.99,10.8914842903574
126.78,10.8914842903574
126.57,11.1014842903574
126.36,11.3114842903574
126.15,11.5214842903574
125.94,11.7314842903574
125.73,11.7314842903574
125.52,11.9414842903574
125.31,12.1514842903574
125.1,12.3614842903574
124.89,12.5714842903574
124.89,12.7814842903574
124.68,12.9914842903574
124.68,13.2014842903574
124.47,13.2014842903574
124.26,13.2014842903574
124.05,13.4114842903574
124.05,13.6214842903574
123.84,13.8314842903574
123.84,14.0414842903574
123.63,14.2514842903574
123.42,14.4614842903574
123.21,14.6714842903574
123,14.8814842903574
122.79,15.0914842903574
122.79,15.3014842903574
122.58,15.5114842903574
122.37,15.7214842903574
122.16,15.9314842903574
121.95,16.1414842903574
121.95,16.3514842903574
121.74,16.5614842903574
121.74,16.7714842903574
121.53,16.7714842903574
121.32,16.9814842903574
121.11,17.1914842903574
121.11,17.4014842903574
120.9,17.6114842903574
120.69,17.8214842903574
120.48,18.0314842903574
120.27,18.2414842903574
120.27,18.4514842903574
120.27,18.6614842903574
120.27,18.8714842903574
120.27,19.0814842903574
120.06,19.0814842903574
119.85,19.2914842903574
119.85,19.5014842903574
119.85,19.7114842903574
119.85,19.9214842903574
119.64,20.1314842903574
119.64,20.3414842903574
119.43,20.5514842903574
119.43,20.7614842903574
119.43,20.9714842903574
119.22,21.1814842903574
119.22,21.3914842903574
119.22,21.6014842903574
119.01,21.8114842903574
118.8,22.0214842903574
118.8,22.2314842903574
118.8,22.4414842903574
118.8,22.6514842903574
118.8,22.8614842903574
118.59,22.8614842903574
118.38,23.0714842903574
118.38,23.2814842903574
118.38,23.4914842903574
118.38,23.7014842903574
118.17,23.9114842903574
118.17,24.1214842903574
117.96,24.3314842903574
117.96,24.5414842903574
117.96,24.7514842903574
117.75,24.9614842903574
117.75,25.1714842903574
117.75,25.3814842903574
117.54,25.5914842903574
117.33,25.8014842903574
117.33,26.0114842903574
117.33,26.2214842903574
117.33,26.4314842903574
117.12,26.6414842903574
116.91,26.8514842903574
116.91,27.0614842903574
116.91,27.2714842903574
116.91,27.4814842903574
116.91,27.6914842903574
116.7,27.6914842903574
116.49,27.9014842903574
116.49,28.1114842903574
116.49,28.3214842903574
116.28,28.5314842903574
116.28,28.7414842903574
116.28,28.9514842903574
116.07,29.1614842903574
116.07,29.3714842903574
115.86,29.5814842903574
115.86,29.7914842903574
115.86,30.0014842903574
115.86,30.2114842903574
115.65,30.4214842903574
115.44,30.6314842903574
115.44,30.8414842903574
115.44,31.0514842903574
115.44,31.2614842903574
115.44,31.4714842903574
115.23,31.4714842903574
115.02,31.6814842903574
115.02,31.8914842903574
115.02,32.1014842903574
114.81,32.3114842903574
114.81,32.5214842903574
114.81,32.7314842903574
114.6,32.9414842903574
114.6,33.1514842903574
114.39,33.1514842903574
114.18,33.3614842903574
113.97,33.3614842903574
113.76,33.3614842903574
113.55,33.5714842903574
113.34,33.5714842903574
113.13,33.7814842903574
112.92,33.7814842903574
112.71,33.7814842903574
112.5,33.7814842903574
112.29,33.7814842903574
112.08,33.9914842903574
111.87,33.9914842903574
111.66,34.2014842903574
111.45,34.4114842903574
111.24,34.4114842903574
111.03,34.4114842903574
110.82,34.4114842903574
110.61,34.6214842903574
110.4,34.6214842903574
110.19,34.8314842903574
109.98,34.8314842903574
109.77,34.8314842903574
109.56,34.8314842903574
109.35,35.0414842903574
109.14,35.2514842903574
108.93,35.4614842903574
108.93,35.6714842903574
108.93,35.8814842903574
108.93,36.0914842903574
108.72,36.0914842903574
108.51,36.3014842903574
108.51,36.5114842903574
108.51,36.7214842903574
108.51,36.9314842903574
108.3,37.1414842903574
108.09,37.3514842903574
108.09,37.5614842903574
107.88,37.7714842903574
107.88,37.9814842903574
107.88,38.1914842903574
107.88,38.4014842903574
107.67,38.4014842903574
107.46,38.6114842903574
107.46,38.8214842903574
107.46,39.0314842903574
107.46,39.2414842903574
107.25,39.4514842903574
107.25,39.6614842903574
107.04,39.8714842903574
107.04,40.0814842903574
106.83,40.2914842903574
106.83,40.5014842903574
106.83,40.7114842903574
106.62,40.9214842903574
106.41,41.1314842903574
106.41,41.3414842903574
106.41,41.5514842903574
106.2,41.7614842903574
106.2,41.9714842903574
106.2,42.1814842903574
105.99,42.3914842903574
105.78,42.6014842903574
105.78,42.8114842903574
105.78,43.0214842903574
105.78,43.2314842903574
105.57,43.4414842903574
105.36,43.6514842903574
105.36,43.8614842903574
105.36,44.0714842903574
105.15,44.2814842903574
105.15,44.4914842903574
105.15,44.7014842903574
104.94,44.7014842903574
104.73,44.9114842903574
104.73,45.1214842903574
104.73,45.3314842903574
104.73,45.5414842903574
104.52,45.7514842903574
104.31,45.9614842903574
104.31,46.1714842903574
104.31,46.3814842903574
104.1,46.5914842903574
104.1,46.8014842903574
104.1,47.0114842903574
103.89,47.2214842903574
103.68,47.4314842903574
103.68,47.6414842903574
103.68,47.8514842903574
103.47,48.0614842903574
103.47,48.2714842903574
103.26,48.4814842903574
103.26,48.6914842903574
103.05,48.9014842903574
103.05,49.1114842903574
103.05,49.3214842903574
103.05,49.5314842903574
102.84,49.5314842903574
102.63,49.7414842903574
102.63,49.9514842903574
102.63,50.1614842903574
102.42,50.3714842903574
102.21,50.5814842903574
102,50.7914842903574
101.79,51.0014842903574
101.58,51.2114842903574
101.58,51.4214842903574
101.37,51.6314842903574
101.37,51.8414842903574
101.16,51.8414842903574
100.95,52.0514842903574
100.95,52.2614842903574
100.74,52.2614842903574
100.53,52.4714842903574
100.53,52.6814842903574
100.32,52.8914842903574
100.32,53.1014842903574
100.11,53.1014842903574
99.9,53.3114842903574
99.9,53.5214842903574
99.69,53.7314842903574
99.69,53.9414842903574
99.48,54.1514842903574
99.27,54.3614842903574
99.06,54.3614842903574
98.85,54.5714842903574
98.85,54.7814842903574
98.64,54.9914842903574
98.64,55.2014842903574
98.43,55.4114842903574
98.22,55.6214842903574
98.01,55.8314842903574
97.8,56.0414842903574
97.59,56.2514842903574
97.59,56.4614842903574
97.38,56.6714842903574
97.17,56.8814842903574
96.96,57.0914842903574
96.96,57.3014842903574
96.75,57.5114842903574
96.75,57.7214842903574
96.54,57.7214842903574
96.33,57.9314842903574
96.12,58.1414842903574
95.91,58.3514842903574
95.91,58.5614842903574
95.7,58.7714842903574
95.7,58.9814842903574
95.49,58.9814842903574
95.28,59.1914842903574
95.28,59.4014842903574
95.07,59.4014842903574
94.86,59.6114842903574
94.86,59.8214842903574
94.86,60.0314842903574
94.86,60.2414842903574
94.65,60.4514842903574
94.65,60.6614842903574
94.65,60.8714842903574
94.65,61.0814842903574
94.65,61.2914842903574
94.65,61.5014842903574
94.44,61.7114842903574
94.44,61.9214842903574
94.65,62.1314842903574
94.65,62.3414842903574
94.65,62.5514842903574
94.65,62.7614842903574
94.44,62.9714842903574
94.44,63.1814842903574
94.44,63.3914842903574
94.44,63.6014842903574
94.44,63.8114842903574
94.44,64.0214842903574
94.23,64.2314842903574
94.23,64.4414842903574
94.44,64.6514842903574
94.44,64.8614842903574
94.44,65.0714842903574
94.44,65.2814842903574
94.23,65.4914842903574
94.23,65.7014842903574
94.23,65.9114842903574
94.23,66.1214842903574
94.23,66.3314842903574
94.23,66.5414842903574
94.02,66.7514842903574
94.02,66.9614842903574
94.23,67.1714842903574
94.23,67.3814842903574
94.23,67.5914842903574
94.23,67.8014842903574
94.02,68.0114842903574
94.02,68.2214842903574
94.02,68.4314842903574
94.02,68.6414842903574
94.02,68.8514842903574
94.02,69.0614842903574
93.81,69.2714842903574
94.02,69.4814842903574
94.02,69.6914842903574
94.02,69.9014842903574
94.02,70.1114842903574
94.02,70.3214842903574
93.81,70.5314842903574
94.02,70.7414842903574
94.02,70.9514842903574
94.02,71.1614842903574
94.02,71.3714842903574
94.02,71.5814842903574
93.81,71.7914842903574
94.02,72.0014842903574
94.02,72.2114842903574
94.02,72.4214842903574
94.02,72.6314842903574
94.02,72.8414842903574
94.02,73.0514842903574
94.02,73.2614842903574
94.02,73.4714842903574
94.02,73.6814842903574
94.02,73.8914842903574
94.02,74.1014842903574
94.02,74.3114842903574
94.02,74.5214842903574
94.02,74.7314842903574
94.02,74.9414842903574
94.02,75.1514842903574
94.02,75.3614842903574
94.23,75.5714842903574
94.02,75.7814842903574
94.02,75.9914842903574
94.02,76.2014842903574
94.02,76.4114842903574
93.81,76.6214842903574
93.81,76.8314842903574
93.6,77.0414842903574
93.6,77.2514842903574
93.39,77.4614842903574
93.39,77.6714842903574
93.39,77.8814842903574
93.18,78.0914842903574
92.97,78.3014842903574
92.97,78.5114842903574
92.97,78.7214842903574
92.97,78.9314842903574
92.76,79.1414842903574
92.55,79.3514842903574
92.55,79.5614842903574
92.55,79.7714842903574
92.34,79.9814842903574
92.34,80.1914842903574
92.34,80.4014842903574
92.13,80.6114842903574
92.13,80.8214842903574
92.13,81.0314842903574
92.13,81.2414842903574
92.13,81.4514842903574
92.34,81.6614842903574
92.13,81.8714842903574
92.13,82.0814842903574
92.13,82.2914842903574
92.13,82.5014842903574
92.13,82.7114842903574
92.13,82.9214842903574
92.13,83.1314842903574
92.13,83.3414842903574
92.13,83.5514842903574
92.13,83.7614842903574
92.13,83.9714842903574
92.13,84.1814842903574
91.92,84.3914842903574
92.13,84.6014842903574
92.13,84.8114842903574
92.13,85.0214842903574
91.92,85.2314842903574
91.71,85.4414842903574
91.5,85.4414842903574
91.29,85.6514842903574
91.29,85.8614842903574
91.08,86.0714842903574
90.87,86.2814842903574
90.87,86.4914842903574
90.66,86.7014842903574
90.45,86.7014842903574
90.24,86.9114842903574
90.03,87.1214842903574
89.82,87.3314842903574
89.82,87.5414842903574
89.61,87.7514842903574
89.4,87.9614842903574
89.19,88.1714842903574
88.98,88.3814842903574
88.98,88.5914842903574
88.77,88.5914842903574
88.56,88.8014842903574
88.35,89.0114842903574
88.14,89.2214842903574
87.93,89.4314842903574
87.72,89.6414842903574
87.51,89.8514842903574
87.3,90.0614842903574
87.09,90.2714842903574
86.88,90.4814842903574
86.88,90.6914842903574
87.09,90.9014842903574
87.09,91.1114842903574
87.09,91.3214842903574
87.3,91.5314842903574
87.09,91.7414842903574
87.09,91.9514842903574
87.3,92.1614842903574
87.3,92.3714842903574
87.3,92.5814842903574
87.3,92.7914842903574
87.3,93.0014842903574
87.3,93.2114842903574
87.09,93.4214842903574
87.09,93.6314842903574
86.88,93.8414842903574
86.88,94.0514842903574
86.67,94.2614842903574
86.46,94.4714842903574
86.46,94.6814842903574
86.25,94.8914842903574
86.25,95.1014842903574
86.04,95.3114842903574
85.83,95.5214842903574
85.83,95.7314842903574
85.83,95.9414842903574
85.62,96.1514842903574
85.62,96.3614842903574
85.41,96.5714842903574
85.41,96.7814842903574
85.41,96.9914842903574
85.41,97.2014842903574
85.41,97.4114842903574
85.41,97.6214842903574
85.2,97.8314842903574
85.2,98.0414842903574
85.2,98.2514842903574
85.2,98.4614842903574
85.2,98.6714842903574
85.2,98.8814842903574
84.99,99.0914842903574
84.99,99.3014842903574
84.99,99.5114842903574
84.99,99.7214842903574
84.99,99.9314842903574
84.99,100.141484290357
84.78,100.351484290358
84.78,100.561484290358
84.78,100.771484290358
84.78,100.981484290358
84.78,101.191484290358
84.78,101.401484290358
84.57,101.611484290358
84.57,101.821484290358
84.57,102.031484290358
84.57,102.241484290358
84.57,102.451484290358
84.57,102.661484290358
84.36,102.871484290358
84.36,103.081484290358
84.36,103.291484290358
84.15,103.501484290358
84.15,103.711484290358
84.15,103.921484290358
83.94,104.131484290358
83.94,104.341484290358
83.94,104.551484290358
83.94,104.761484290358
83.94,104.971484290358
83.94,105.181484290358
83.73,105.391484290358
83.73,105.601484290358
83.73,105.811484290358
83.73,106.021484290358
83.73,106.231484290358
83.73,106.441484290358
83.52,106.651484290358
83.52,106.861484290358
83.52,107.071484290358
83.52,107.281484290358
83.52,107.491484290358
83.52,107.701484290358
83.31,107.911484290358
83.31,108.121484290358
83.31,108.331484290358
83.31,108.541484290358
83.31,108.751484290358
83.31,108.961484290358
83.1,109.171484290358
83.1,109.381484290358
83.1,109.591484290358
83.1,109.801484290358
83.1,110.011484290358
83.1,110.221484290358
82.89,110.431484290358
82.89,110.641484290358
82.89,110.851484290358
82.89,111.061484290358
82.89,111.271484290358
82.89,111.481484290358
82.68,111.691484290358
82.68,111.901484290358
82.68,112.111484290358
82.68,112.321484290358
82.68,112.531484290358
82.68,112.741484290358
82.47,112.951484290358
82.47,113.161484290358
82.47,113.371484290358
82.47,113.581484290358
82.47,113.791484290358
82.47,114.001484290358
82.26,114.211484290358
82.26,114.421484290358
82.26,114.631484290358
82.26,114.841484290358
82.26,115.051484290358
82.26,115.261484290358
82.05,115.471484290358
82.05,115.681484290358
82.05,115.891484290358
82.05,116.101484290358
82.05,116.311484290358
82.05,116.521484290358
81.84,116.731484290358
81.84,116.941484290358
81.84,117.151484290358
81.84,117.361484290358
81.84,117.571484290358
81.63,117.781484290358
81.42,117.991484290358
81.42,118.201484290358
81.42,118.411484290358
81.42,118.621484290358
81.42,118.831484290358
81.42,119.041484290358
81.21,119.251484290358
81.21,119.461484290358
81.21,119.671484290358
81.21,119.881484290358
81.21,120.091484290358
81.21,120.301484290358
81,120.511484290358
81,120.721484290358
81,120.931484290358
81,121.141484290358
81,121.351484290358
81,121.561484290358
80.79,121.771484290358
80.79,121.981484290358
80.79,122.191484290358
80.79,122.401484290358
80.58,122.611484290358
80.58,122.821484290358
80.37,123.031484290358
80.37,123.241484290358
80.16,123.451484290358
80.16,123.661484290358
80.16,123.871484290358
79.95,124.081484290358
79.74,124.291484290358
79.74,124.501484290358
79.74,124.711484290358
79.74,124.921484290358
79.53,125.131484290358
79.32,125.341484290358
79.32,125.551484290358
79.11,125.761484290358
79.11,125.971484290358
79.11,126.181484290358
79.11,126.391484290358
78.9,126.391484290358
78.69,126.601484290358
78.69,126.811484290358
78.69,127.021484290358
78.69,127.231484290358
78.48,127.441484290358
78.48,127.651484290358
78.27,127.861484290358
78.27,128.071484290358
78.06,128.281484290358
78.06,128.491484290358
78.06,128.701484290358
78.06,128.911484290358
77.85,128.911484290358
77.64,129.121484290358
77.64,129.331484290358
77.64,129.541484290358
77.43,129.751484290358
77.43,129.961484290358
77.43,130.171484290358
77.22,130.381484290358
77.01,130.591484290358
77.01,130.801484290358
77.01,131.011484290358
77.01,131.221484290358
76.8,131.221484290358
76.59,131.431484290358
76.59,131.641484290358
76.59,131.851484290358
76.59,132.061484290358
76.38,132.271484290358
76.38,132.481484290358
76.17,132.691484290358
75.96,132.901484290358
75.96,133.111484290358
75.96,133.321484290358
75.96,133.531484290358
75.75,133.741484290358
75.54,133.951484290358
75.54,134.161484290358
75.54,134.371484290358
75.33,134.581484290358
75.33,134.791484290358
75.33,135.001484290358
75.12,135.001484290358
74.91,135.211484290358
74.91,135.421484290358
74.7,135.631484290358
74.49,135.841484290358
74.49,136.051484290358
74.28,136.261484290358
74.07,136.471484290358
73.86,136.681484290358
73.86,136.891484290358
73.65,137.101484290358
73.65,137.311484290358
73.44,137.311484290358
73.23,137.521484290358
73.02,137.731484290358
73.02,137.941484290358
72.81,138.151484290358
72.81,138.361484290358
72.6,138.571484290358
72.39,138.781484290358
72.39,138.991484290358
72.18,139.201484290358
72.18,139.411484290358
71.97,139.621484290358
71.97,139.831484290358
71.76,139.831484290358
71.55,140.041484290358
71.34,140.251484290358
71.34,140.461484290358
71.13,140.671484290358
71.13,140.881484290358
70.92,141.091484290358
70.71,141.301484290358
70.71,141.511484290358
70.71,141.721484290358
70.71,141.931484290358
70.5,142.141484290358
70.29,142.351484290358
70.29,142.561484290358
70.29,142.771484290358
70.29,142.981484290358
70.29,143.191484290358
70.08,143.401484290358
69.87,143.611484290358
69.87,143.821484290358
69.87,144.031484290358
69.87,144.241484290358
69.87,144.451484290358
69.87,144.661484290358
69.66,144.871484290358
69.45,145.081484290358
69.45,145.291484290358
69.45,145.501484290358
69.45,145.711484290358
69.45,145.921484290358
69.24,146.131484290358
69.24,146.341484290358
69.45,146.551484290358
69.66,146.761484290358
69.87,146.971484290358
69.87,147.181484290358
70.08,147.391484290358
70.08,147.601484290358
70.29,147.811484290358
70.5,148.021484290358
70.5,148.231484290358
70.5,148.441484290358
70.5,148.651484290358
70.29,148.861484290358
70.29,149.071484290358
70.29,149.281484290358
70.29,149.491484290358
70.29,149.701484290358
70.29,149.911484290358
70.08,150.121484290358
70.08,150.331484290358
70.29,150.541484290358
70.29,150.751484290358
70.29,150.961484290358
70.29,151.171484290358
70.08,151.381484290358
70.08,151.591484290358
70.08,151.801484290358
70.08,152.011484290358
70.08,152.221484290358
70.08,152.431484290358
69.87,152.641484290358
69.87,152.851484290358
69.87,153.061484290358
69.87,153.271484290358
69.87,153.481484290358
69.87,153.691484290358
69.66,153.901484290358
69.66,154.111484290358
69.66,154.321484290358
69.66,154.531484290358
69.66,154.741484290358
69.66,154.951484290358
69.45,155.161484290358
69.45,155.371484290358
69.45,155.581484290358
69.45,155.791484290358
69.45,156.001484290358
69.45,156.211484290358
69.24,156.421484290358
69.24,156.631484290358
69.24,156.841484290358
69.24,157.051484290358
69.24,157.261484290358
69.24,157.471484290358
69.03,157.471484290358
68.82,157.681484290358
68.82,157.891484290358
68.82,158.101484290358
68.82,158.311484290358
68.82,158.521484290358
68.82,158.731484290358
68.61,158.941484290358
68.61,159.151484290358
68.61,159.361484290358
68.61,159.571484290358
68.61,159.781484290358
68.61,159.991484290358
68.4,160.201484290358
68.4,160.411484290358
68.4,160.621484290358
68.4,160.831484290358
68.4,161.041484290358
68.4,161.251484290358
68.19,161.461484290358
68.19,161.671484290358
68.19,161.881484290358
68.19,162.091484290358
68.19,162.301484290358
68.19,162.511484290358
67.98,162.721484290358
67.98,162.931484290358
67.98,163.141484290358
67.98,163.351484290358
67.98,163.561484290358
67.77,163.771484290358
67.77,163.981484290358
67.77,164.191484290358
67.77,164.401484290358
67.77,164.611484290358
67.77,164.821484290358
67.56,164.821484290358
67.35,165.031484290358
67.14,165.241484290358
66.93,165.451484290358
66.72,165.661484290358
66.51,165.871484290358
66.3,166.081484290358
66.09,166.291484290358
65.88,166.501484290358
65.88,166.711484290358
65.88,166.921484290358
65.88,167.131484290358
65.88,167.341484290358
65.67,167.551484290358
65.67,167.761484290358
65.67,167.971484290358
65.67,168.181484290358
