1.199999999989211696e+00,-5.679566457500974108e-01
1.199999999971044451e+00,-5.797662589581470405e-01
1.200000000039651349e+00,-5.915758722094413002e-01
1.200000000108275566e+00,-6.033854854607444418e-01
1.199999999854296284e+00,-6.151950985512729675e-01
1.199999999595149580e+00,-6.270047116392265529e-01
1.200000000535279776e+00,-6.388143253248582676e-01
1.200000001513635173e+00,-6.506239390295397440e-01
1.199999998033973725e+00,-6.624335505124997470e-01
1.199999994341371945e+00,-6.742431618893375278e-01
1.200000007219254039e+00,-6.860527815243327998e-01
1.200000021152649143e+00,-6.978624016853589573e-01
1.199999973497467121e+00,-7.096719911527642477e-01
1.199999920935326925e+00,-7.214815781747109247e-01
1.200000097268359545e+00,-7.332912792701113958e-01
1.200000295504870529e+00,-7.451009912814494651e-01
1.199999643103800473e+00,-7.569102793643772698e-01
1.199998895637625740e+00,-7.687195200701383291e-01
1.200001309167501695e+00,-7.805303361072271073e-01
1.200004126897586954e+00,-7.923413535837486865e-01
1.199995199039207039e+00,-8.041465174643864788e-01
1.199984579401136786e+00,-8.159508382204196941e-01
1.200017600997650202e+00,-8.277769082614617746e-01
1.200057616193753063e+00,-8.396064636711499940e-01
1.199935491200798232e+00,-8.513552140069940988e-01
1.199784744640561618e+00,-8.630897003415980429e-01
1.200236357487354688e+00,-8.751243818138101371e-01
1.200804136482363171e+00,-8.872169564847370848e-01
1.199097383541818163e+00,-8.981776527056699599e-01
1.194087988423804481e+00,-9.076207482471488897e-01
1.187327651731139744e+00,-9.166520642480036063e-01
1.180076688114900296e+00,-9.259668707261565768e-01
1.172678953916718614e+00,-9.353211802123733154e-01
1.165277749715058597e+00,-9.445264061828050339e-01
1.157824375841866038e+00,-9.536466803205687626e-01
1.150280702854924897e+00,-9.627322296169941174e-01
1.142660263287892830e+00,-9.717652960634994841e-01
1.134973954011807118e+00,-9.807315982348532302e-01
1.127218780634863915e+00,-9.896351495725275171e-01
1.119392407472327156e+00,-9.984791040722144073e-01
1.111496242254861544e+00,-1.007261700221667500e+00
1.103531534534730962e+00,-1.015981392182495835e+00
1.095498533565132604e+00,-1.024637962213920117e+00
1.087397531416726570e+00,-1.033231143652738382e+00
1.079229095736331967e+00,-1.041760318674419095e+00
1.070993787857109636e+00,-1.050224885146505693e+00
1.062692101457164640e+00,-1.058624341547644621e+00
1.054324535683610620e+00,-1.066958186488361937e+00
