X,Y
38.67397639079998,-132.92428366068978
38.76653123998847,-132.7964499707476
38.83465735679674,-132.68581869575956
38.84572330228618,-132.62317684680957
38.86121513842508,-132.57557675485882
38.9782010851841,-132.5311718374178
39.07241501399193,-132.4092233007412
39.08993077149749,-132.36801886401713
39.19179817545404,-132.27186208325244
39.297280353535214,-132.18783541521034
39.314911062050165,-132.14651825995037
39.40867473491777,-132.0229150916962
39.519007574852246,-131.95478868250098
39.56044850679099,-131.89168890717366
39.629413618870196,-131.88669149518384
39.66694202518719,-131.81008487734397
39.75465688408013,-131.7668779627047
39.85623598260898,-131.66900661150288
39.87511972480722,-131.63062346580077
39.89402996749919,-131.59223229185966
40.001232205245664,-131.51241565033712
40.0927404716181,-131.48184117227478
40.109948226727276,-131.43742185455477
40.12368455054837,-131.38154910083438
40.22598770628544,-131.28528953705433
40.3241626049999,-131.17557040413342
40.34278891844444,-131.13523323127802
40.452806909222865,-131.06375153691303
40.472055681524125,-131.02511618608253
40.577306060205416,-130.93783253985902
40.68572503693749,-130.86065107296565
40.70510898187387,-130.82192026402092
40.818002890384406,-130.75869866449852
40.837473672028985,-130.71991807408193
40.94175297039622,-130.6287340007785
41.024858982979275,-130.57126620764987
41.04443662491683,-130.53241079450214
41.140949859698175,-130.4164961276554
41.159544041102855,-130.37423939696282
41.25272763385544,-130.24772850264227
41.349297925899336,-130.13203910953337
41.370251113833305,-130.09676126269264
41.39123045156002,-130.06146305275308
41.48938833830014,-129.95043806017603
41.56954017918362,-129.88447227650298
41.586812655412686,-129.83718546475617
41.6036949981011,-129.78859746692615
41.70367729358946,-129.68321651832795
41.80585966010291,-129.58468124201275
41.82591706412391,-129.5455092087373
41.92329622101732,-129.4319263226409
42.02529058622224,-129.33262486146057
42.04557490899409,-129.29366532662564
42.14618804788206,-129.18991663879177
42.2451399306263,-129.08110698917966
42.28363166638628,-128.99578123454077
42.341408145507025,-128.96417057762042
42.37431646302399,-128.86151667852945
42.46033309286959,-128.81471576453467
42.552852479434456,-128.68643341808348
42.5733472452302,-128.6469786569471
42.59386665798584,-128.60750065403968
42.685468642296506,-128.47627739611514
42.7606196445828,-128.39728083554317
42.78563343840378,-128.37093328780875
42.81068402557192,-128.34457741583293
42.9046069200859,-128.22037002819332
43.002647099861825,-128.1085713339374
43.02342367672416,-128.06892777590025
43.131229440678425,-127.98598548257041
43.15025839859071,-127.94085297430195
43.25270784520348,-127.84177031958536
43.34526004928375,-127.71351041279362
