X,Y
140.43,-30.2418911511356
140.43,-30.0318911511356
140.43,-29.8218911511356
140.43,-29.6118911511356
140.43,-29.4018911511356
140.43,-29.1918911511356
140.64,-28.9818911511356
140.43,-28.7718911511356
140.43,-28.5618911511356
140.43,-28.3518911511356
140.64,-28.1418911511356
140.64,-27.9318911511356
140.43,-27.7218911511356
140.64,-27.5118911511356
140.64,-27.3018911511356
140.64,-27.0918911511356
140.85,-26.8818911511356
140.64,-26.6718911511356
140.64,-26.4618911511356
140.85,-26.2518911511356
140.85,-26.0418911511356
140.85,-25.8318911511356
140.64,-25.6218911511356
140.85,-25.4118911511356
140.85,-25.2018911511356
140.85,-24.9918911511356
140.85,-24.7818911511356
140.85,-24.5718911511356
140.85,-24.3618911511356
140.85,-24.1518911511356
141.06,-23.9418911511356
141.06,-23.7318911511356
140.85,-23.5218911511356
140.85,-23.3118911511356
141.06,-23.1018911511356
141.06,-22.8918911511356
141.06,-22.6818911511356
141.06,-22.4718911511356
141.06,-22.2618911511356
141.06,-22.0518911511356
141.27,-21.8418911511356
141.27,-21.6318911511356
141.06,-21.4218911511356
141.27,-21.2118911511356
141.27,-21.0018911511356
141.27,-20.7918911511356
141.27,-20.5818911511356
141.27,-20.3718911511356
141.27,-20.1618911511356
141.27,-19.9518911511356
141.48,-19.7418911511356
141.48,-19.5318911511356
141.27,-19.3218911511356
141.48,-19.1118911511356
141.48,-18.9018911511356
141.48,-18.6918911511356
141.48,-18.4818911511356
141.48,-18.2718911511356
141.48,-18.0618911511356
141.48,-17.8518911511356
141.48,-17.6418911511356
141.69,-17.4318911511356
141.48,-17.2218911511356
141.48,-17.0118911511356
141.69,-16.8018911511356
141.69,-16.5918911511356
141.69,-16.3818911511356
141.69,-16.1718911511356
141.69,-15.9618911511356
141.69,-15.7518911511356
141.69,-15.5418911511356
141.9,-15.3318911511356
141.69,-15.1218911511356
141.69,-14.9118911511356
141.9,-14.7018911511356
141.9,-14.4918911511356
141.9,-14.2818911511356
141.9,-14.0718911511356
142.11,-13.8618911511356
142.32,-13.6518911511356
142.53,-13.6518911511356
142.74,-13.4418911511356
142.95,-13.4418911511356
142.95,-13.2318911511356
143.16,-13.0218911511356
143.37,-12.8118911511356
143.58,-12.6018911511356
143.79,-12.3918911511356
144,-12.1818911511356
144.21,-11.9718911511356
144.42,-11.7618911511356
144.63,-11.7618911511356
144.84,-11.5518911511356
144.84,-11.3418911511356
145.05,-11.1318911511356
145.26,-10.9218911511356
145.47,-10.9218911511356
145.68,-10.7118911511356
145.68,-10.5018911511356
145.89,-10.2918911511356
146.1,-10.0818911511356
146.31,-10.0818911511356
146.52,-9.8718911511356
146.73,-9.6618911511356
146.94,-9.4518911511356
146.94,-9.2418911511356
147.15,-9.0318911511356
147.36,-9.0318911511356
147.57,-8.8218911511356
147.57,-8.6118911511356
147.78,-8.4018911511356
147.99,-8.4018911511356
148.2,-8.1918911511356
148.41,-7.9818911511356
148.62,-7.7718911511356
148.62,-7.5618911511356
148.62,-7.3518911511356
148.62,-7.1418911511356
148.62,-6.9318911511356
148.62,-6.7218911511356
148.62,-6.5118911511356
148.62,-6.3018911511356
148.41,-6.0918911511356
148.41,-5.8818911511356
148.41,-5.6718911511356
148.41,-5.4618911511356
148.41,-5.2518911511356
148.41,-5.0418911511356
148.41,-4.8318911511356
148.41,-4.6218911511356
148.41,-4.4118911511356
148.41,-4.2018911511356
148.2,-3.9918911511356
148.2,-3.7818911511356
148.2,-3.5718911511356
148.2,-3.3618911511356
148.2,-3.1518911511356
148.2,-2.9418911511356
148.2,-2.7318911511356
148.2,-2.5218911511356
148.2,-2.3118911511356
148.2,-2.1018911511356
147.99,-1.8918911511356
147.99,-1.6818911511356
147.99,-1.4718911511356
147.99,-1.2618911511356
147.99,-1.0518911511356
147.99,-0.841891151135602
147.99,-0.631891151135602
147.99,-0.421891151135602
147.99,-0.211891151135601
147.99,-0.00189115113560162
147.78,0.208108848864398
147.78,0.418108848864398
147.78,0.628108848864398
147.78,0.838108848864398
147.78,1.0481088488644
147.78,1.2581088488644
147.78,1.4681088488644
147.78,1.6781088488644
147.78,1.8881088488644
147.78,2.0981088488644
147.57,2.3081088488644
147.57,2.5181088488644
147.57,2.7281088488644
147.57,2.9381088488644
147.78,3.1481088488644
147.57,3.3581088488644
147.57,3.5681088488644
147.57,3.7781088488644
147.57,3.9881088488644
147.57,4.1981088488644
147.36,4.4081088488644
147.36,4.6181088488644
147.15,4.8281088488644
147.15,5.0381088488644
146.94,5.2481088488644
146.73,5.4581088488644
146.73,5.6681088488644
146.73,5.8781088488644
146.52,6.0881088488644
146.31,6.2981088488644
146.31,6.5081088488644
146.31,6.7181088488644
146.1,6.9281088488644
146.1,7.1381088488644
145.89,7.1381088488644
145.68,7.3481088488644
145.68,7.5581088488644
145.68,7.7681088488644
145.47,7.9781088488644
145.47,8.1881088488644
145.26,8.3981088488644
145.05,8.6081088488644
145.05,8.8181088488644
145.05,9.0281088488644
144.84,9.0281088488644
144.63,9.2381088488644
144.63,9.4481088488644
144.42,9.6581088488644
144.42,9.86810884886436
144.42,10.0781088488644
144.21,10.0781088488644
144,10.2881088488644
144,10.4981088488644
144,10.7081088488644
143.79,10.9181088488644
143.79,11.1281088488644
143.58,11.1281088488644
143.37,11.3381088488644
143.37,11.5481088488644
143.37,11.7581088488644
143.37,11.9681088488644
143.16,11.9681088488644
142.95,12.1781088488644
142.95,12.3881088488644
142.95,12.5981088488644
142.74,12.8081088488644
142.74,13.0181088488644
142.53,13.2281088488644
142.32,13.4381088488644
142.32,13.6481088488644
142.11,13.8581088488644
142.11,14.0681088488644
141.9,14.2781088488644
141.69,14.4881088488644
141.69,14.6981088488644
141.69,14.9081088488644
141.48,14.9081088488644
141.27,15.1181088488644
141.27,15.3281088488644
141.27,15.5381088488644
141.27,15.7481088488644
141.27,15.9581088488644
141.06,16.1681088488644
141.06,16.3781088488644
141.06,16.5881088488644
141.06,16.7981088488644
141.06,17.0081088488644
140.85,17.2181088488644
140.85,17.4281088488644
140.85,17.6381088488644
140.85,17.8481088488644
140.85,18.0581088488644
140.64,18.2681088488644
140.64,18.4781088488644
140.64,18.6881088488644
140.64,18.8981088488644
140.64,19.1081088488644
140.43,19.3181088488644
140.43,19.5281088488644
140.43,19.7381088488644
140.43,19.9481088488644
140.43,20.1581088488644
140.22,20.3681088488644
140.22,20.5781088488644
140.22,20.7881088488644
140.22,20.9981088488644
140.22,21.2081088488644
140.22,21.4181088488644
140.43,21.6281088488644
140.43,21.8381088488644
140.64,22.0481088488644
140.85,22.2581088488644
141.06,22.4681088488644
141.27,22.6781088488644
141.27,22.8881088488644
141.48,23.0981088488644
141.69,23.3081088488644
141.69,23.5181088488644
141.9,23.7281088488644
142.11,23.9381088488644
142.32,23.9381088488644
142.32,24.1481088488644
142.53,24.3581088488644
142.74,24.5681088488644
142.74,24.7781088488644
142.95,24.9881088488644
143.16,25.1981088488644
143.37,25.4081088488644
143.58,25.6181088488644
143.58,25.8281088488644
143.79,26.0381088488644
144,26.2481088488644
144,26.4581088488644
144.21,26.6681088488644
144.42,26.8781088488644
144.63,26.8781088488644
144.63,27.0881088488644
144.84,27.2981088488644
145.05,27.5081088488644
145.05,27.7181088488644
145.26,27.9281088488644
145.26,28.1381088488644
145.47,28.3481088488644
145.68,28.3481088488644
145.89,28.5581088488644
145.89,28.7681088488644
146.1,28.9781088488644
146.1,29.1881088488644
146.31,29.3981088488644
146.52,29.6081088488644
146.73,29.6081088488644
146.94,29.8181088488644
146.94,30.0281088488644
146.94,30.2381088488644
146.94,30.4481088488644
146.94,30.6581088488644
147.15,30.8681088488644
147.15,31.0781088488644
147.15,31.2881088488644
147.15,31.4981088488644
147.15,31.7081088488644
147.15,31.9181088488644
147.36,32.1281088488644
147.36,32.3381088488644
147.36,32.5481088488644
147.36,32.7581088488644
147.36,32.9681088488644
147.57,33.1781088488644
147.57,33.3881088488644
147.57,33.5981088488644
147.57,33.8081088488644
147.57,34.0181088488644
147.57,34.2281088488644
147.78,34.4381088488644
147.57,34.6481088488644
147.57,34.8581088488644
147.78,35.0681088488644
147.78,35.2781088488644
147.99,35.4881088488644
147.78,35.6981088488644
147.78,35.9081088488644
147.99,36.1181088488644
147.99,36.3281088488644
148.2,36.5381088488644
147.99,36.7481088488644
147.99,36.9581088488644
148.2,37.1681088488644
148.2,37.3781088488644
148.2,37.5881088488644
148.2,37.7981088488644
148.2,38.0081088488644
148.2,38.2181088488644
148.41,38.4281088488644
148.41,38.6381088488644
148.2,38.8481088488644
148.41,39.0581088488644
148.41,39.2681088488644
148.41,39.4781088488644
148.62,39.6881088488644
148.41,39.8981088488644
148.62,40.1081088488644
148.62,40.3181088488644
148.62,40.5281088488644
148.83,40.7381088488644
148.62,40.9481088488644
148.83,41.1581088488644
148.83,41.3681088488644
148.83,41.5781088488644
148.83,41.7881088488644
148.83,41.9981088488644
148.83,42.2081088488644
148.83,42.4181088488644
149.04,42.6281088488644
149.04,42.8381088488644
149.25,43.0481088488644
149.04,43.2581088488644
149.04,43.4681088488644
149.25,43.6781088488644
149.25,43.8881088488644
149.46,44.0981088488644
149.25,44.3081088488644
149.25,44.5181088488644
149.46,44.7281088488644
149.46,44.9381088488644
149.46,45.1481088488644
149.46,45.3581088488644
149.46,45.5681088488644
149.46,45.7781088488644
149.67,45.9881088488644
149.67,46.1981088488644
149.46,46.4081088488644
149.67,46.6181088488644
149.67,46.8281088488644
149.67,47.0381088488644
149.88,47.2481088488644
149.67,47.4581088488644
149.88,47.6681088488644
149.88,47.8781088488644
149.88,48.0881088488644
150.09,48.2981088488644
149.88,48.5081088488644
149.88,48.7181088488644
150.09,48.9281088488644
150.09,49.1381088488644
150.09,49.3481088488644
150.09,49.5581088488644
150.09,49.7681088488644
150.09,49.9781088488644
150.3,50.1881088488644
150.3,50.3981088488644
150.09,50.6081088488644
150.3,50.8181088488644
150.3,51.0281088488644
150.51,51.2381088488644
150.51,51.4481088488644
150.3,51.6581088488644
150.51,51.8681088488644
150.51,52.0781088488644
150.72,52.2881088488644
150.72,52.4981088488644
150.51,52.7081088488644
150.72,52.9181088488644
150.72,53.1281088488644
150.72,53.3381088488644
150.72,53.5481088488644
150.72,53.7581088488644
150.72,53.9681088488644
150.93,54.1781088488644
150.93,54.3881088488644
150.93,54.5981088488644
150.93,54.8081088488644
150.93,55.0181088488644
150.93,55.2281088488644
151.14,55.4381088488644
151.14,55.6481088488644
151.14,55.8581088488644
151.14,56.0681088488644
151.14,56.2781088488644
151.35,56.4881088488644
151.35,56.6981088488644
151.14,56.9081088488644
151.35,57.1181088488644
151.35,57.3281088488644
151.35,57.5381088488644
151.56,57.7481088488644
151.35,57.9581088488644
151.35,58.1681088488644
151.56,58.3781088488644
151.56,58.5881088488644
151.56,58.7981088488644
151.56,59.0081088488644
151.56,59.2181088488644
151.77,59.4281088488644
151.77,59.6381088488644
151.77,59.8481088488644
151.77,60.0581088488644
151.77,60.2681088488644
151.77,60.4781088488644
151.98,60.6881088488644
151.98,60.8981088488644
151.98,61.1081088488644
151.98,61.3181088488644
151.98,61.5281088488644
151.98,61.7381088488644
152.19,61.9481088488644
151.98,62.1581088488644
152.19,62.3681088488644
152.19,62.5781088488644
152.19,62.7881088488644
152.4,62.9981088488644
152.4,63.2081088488644
152.19,63.4181088488644
152.4,63.6281088488644
152.4,63.8381088488644
152.61,64.0481088488644
152.61,64.2581088488644
152.4,64.4681088488644
152.61,64.6781088488644
152.61,64.8881088488643
152.61,65.0981088488644
152.4,65.0981088488644
152.19,65.0981088488644
151.98,65.3081088488644
151.77,65.3081088488644
151.56,65.3081088488644
151.35,65.5181088488644
151.14,65.5181088488644
150.93,65.7281088488644
150.72,65.9381088488644
150.51,65.7281088488644
150.3,65.9381088488644
150.09,65.9381088488644
149.88,66.1481088488644
149.67,66.1481088488644
149.46,66.1481088488644
149.25,66.1481088488644
149.04,66.3581088488643
148.83,66.5681088488644
148.62,66.5681088488644
148.41,66.5681088488644
148.2,66.7781088488643
147.99,66.7781088488643
147.78,66.7781088488643
147.57,66.9881088488644
147.36,67.1981088488644
147.15,66.9881088488644
146.94,67.1981088488644
146.73,67.1981088488644
146.52,67.4081088488644
146.31,67.6181088488644
146.1,67.4081088488644
145.89,67.6181088488644
145.68,67.6181088488644
145.47,67.8281088488644
145.26,67.8281088488644
145.05,67.8281088488644
144.84,68.0381088488644
144.63,68.0381088488644
144.42,68.2481088488643
144.21,68.2481088488643
144,68.2481088488643
143.79,68.4581088488644
143.58,68.4581088488644
143.37,68.4581088488644
143.16,68.6681088488643
142.95,68.6681088488643
142.74,68.6681088488643
142.53,68.8781088488644
142.32,69.0881088488644
142.11,69.0881088488644
141.9,69.0881088488644
141.69,69.0881088488644
141.48,69.2981088488644
141.27,69.2981088488644
141.06,69.5081088488644
140.85,69.2981088488644
140.64,69.5081088488644
140.43,69.7181088488644
140.22,69.7181088488644
140.01,69.9281088488644
139.8,70.1381088488643
139.59,69.9281088488644
139.38,70.1381088488643
139.17,70.1381088488643
138.96,70.1381088488643
138.75,70.3481088488644
138.54,70.3481088488644
138.33,70.3481088488644
138.12,70.5581088488644
137.91,70.7681088488644
137.7,70.7681088488644
137.49,70.7681088488644
137.28,70.9781088488644
137.07,71.1881088488644
137.07,71.3981088488644
136.86,71.6081088488643
136.86,71.8181088488644
136.86,72.0281088488643
136.65,72.0281088488643
136.44,72.2381088488644
136.44,72.4481088488644
136.44,72.6581088488644
136.44,72.8681088488644
136.23,72.8681088488644
136.02,73.0781088488644
136.02,73.2881088488644
136.02,73.4981088488643
135.81,73.7081088488644
135.81,73.9181088488643
135.6,74.1281088488644
135.39,74.3381088488644
135.39,74.5481088488644
135.39,74.7581088488644
135.39,74.9681088488644
135.18,74.9681088488644
134.97,75.1781088488644
134.97,75.3881088488643
134.97,75.5981088488644
134.76,75.8081088488644
134.76,76.0181088488644
134.55,76.2281088488644
134.34,76.4381088488644
134.34,76.6481088488644
134.34,76.8581088488643
134.13,77.0681088488644
133.92,77.2781088488643
133.92,77.4881088488644
133.92,77.6981088488644
133.92,77.9081088488644
133.71,77.9081088488644
133.5,78.1181088488644
133.5,78.3281088488644
133.29,78.5381088488644
133.29,78.7481088488643
133.29,78.9581088488644
133.08,79.1681088488643
132.87,79.3781088488644
132.87,79.5881088488644
132.87,79.7981088488644
132.87,80.0081088488644
132.66,80.0081088488644
132.45,80.2181088488644
132.45,80.4281088488644
132.45,80.6381088488643
132.24,80.8481088488644
132.03,81.0581088488644
132.03,81.2681088488644
131.82,81.4781088488644
131.82,81.6881088488644
131.82,81.8981088488644
131.61,81.8981088488644
131.4,82.1081088488643
131.4,82.3181088488644
131.4,82.5281088488643
131.4,82.7381088488644
131.19,82.9481088488644
130.98,83.1581088488644
130.98,83.3681088488644
130.77,83.5781088488644
130.77,83.7881088488644
130.56,83.7881088488644
130.35,83.7881088488644
130.14,83.9981088488643
129.93,83.9981088488643
129.72,84.2081088488644
129.51,84.4181088488643
129.3,84.6281088488644
129.09,84.8381088488644
128.88,84.8381088488644
128.67,84.8381088488644
128.46,84.8381088488644
128.25,85.0481088488644
128.04,85.2581088488644
127.83,85.4681088488644
127.62,85.4681088488644
127.41,85.6781088488644
127.2,85.6781088488644
126.99,85.8881088488643
126.78,86.0981088488644
126.57,86.0981088488644
126.36,86.0981088488644
126.15,86.3081088488644
125.94,86.5181088488644
125.73,86.5181088488644
125.52,86.5181088488644
125.31,86.7281088488644
125.1,86.9381088488644
124.89,87.1481088488644
124.68,87.3581088488643
124.47,87.3581088488643
124.26,87.3581088488643
124.05,87.3581088488643
123.84,87.5681088488644
123.63,87.7781088488643
123.42,87.9881088488644
123.21,87.9881088488644
123,88.1981088488644
122.79,88.1981088488644
122.58,88.4081088488644
122.37,88.6181088488644
122.16,88.6181088488644
121.95,88.8281088488644
121.74,89.0381088488644
121.53,89.2481088488643
121.32,89.2481088488643
121.11,89.4581088488644
120.9,89.4581088488644
120.69,89.6681088488643
120.69,89.8781088488644
120.48,90.0881088488644
120.27,90.0881088488644
120.06,90.2981088488644
119.85,90.2981088488644
119.64,90.5081088488644
119.43,90.7181088488644
119.22,90.9281088488644
119.01,91.1381088488643
118.8,90.9281088488644
118.59,91.1381088488643
118.59,91.3481088488644
118.38,91.5581088488644
118.17,91.7681088488644
117.96,91.9781088488644
117.75,91.9781088488644
117.54,91.9781088488644
117.33,92.1881088488644
117.12,92.3981088488644
116.91,92.6081088488643
116.7,92.8181088488644
116.49,92.8181088488644
116.28,93.0281088488643
116.07,93.2381088488644
115.86,93.4481088488644
115.65,93.6581088488644
115.44,93.8681088488644
115.23,93.8681088488644
115.02,93.8681088488644
114.81,94.0781088488644
114.6,94.2881088488644
114.6,94.4981088488643
114.39,94.7081088488644
114.18,94.9181088488643
114.18,95.1281088488644
114.18,95.3381088488644
114.18,95.5481088488644
114.18,95.7581088488644
113.97,95.9681088488644
113.97,96.1781088488644
113.97,96.3881088488643
113.97,96.5981088488644
113.97,96.8081088488644
113.76,97.0181088488644
113.76,97.2281088488644
113.76,97.4381088488644
113.76,97.6481088488644
113.76,97.8581088488643
113.55,98.0681088488644
113.55,98.2781088488643
113.55,98.4881088488644
113.55,98.6981088488644
113.55,98.9081088488644
113.34,99.1181088488644
113.34,99.3281088488644
113.34,99.5381088488644
113.34,99.7481088488643
113.34,99.9581088488647
113.13,100.168108848865
113.13,100.378108848865
113.13,100.588108848865
113.13,100.798108848865
112.92,101.008108848865
112.92,101.218108848865
112.92,101.428108848865
112.92,101.638108848865
112.92,101.848108848865
112.71,102.058108848865
112.71,102.268108848865
112.71,102.478108848865
112.71,102.688108848865
112.71,102.898108848865
112.5,103.108108848865
112.5,103.318108848865
112.5,103.528108848865
112.5,103.738108848865
112.5,103.948108848865
112.29,104.158108848865
112.29,104.368108848865
112.29,104.578108848865
112.29,104.788108848865
112.29,104.998108848865
112.08,105.208108848865
112.08,105.418108848865
112.08,105.628108848865
112.08,105.838108848865
112.08,106.048108848865
111.87,106.258108848865
111.87,106.468108848865
111.66,106.678108848865
111.66,106.888108848865
111.45,106.888108848865
111.24,107.098108848865
111.24,107.308108848865
111.03,107.518108848865
111.03,107.728108848865
111.03,107.938108848865
110.82,107.938108848865
110.61,108.148108848865
110.4,108.358108848865
110.4,108.568108848865
110.19,108.778108848865
110.19,108.988108848865
109.98,108.988108848865
109.77,109.198108848865
109.77,109.408108848865
109.56,109.618108848865
109.35,109.828108848865
109.14,110.038108848865
108.93,110.248108848865
108.93,110.458108848865
108.72,110.668108848865
108.72,110.878108848865
108.51,110.878108848865
108.3,111.088108848865
108.09,111.298108848865
108.09,111.508108848865
107.88,111.718108848865
107.88,111.928108848865
107.67,111.928108848865
107.46,112.138108848865
107.46,112.348108848865
107.25,112.558108848865
107.25,112.768108848865
107.04,112.768108848865
106.83,112.978108848865
106.83,113.188108848865
106.62,113.398108848865
106.62,113.608108848865
106.41,113.818108848865
106.2,114.028108848865
105.99,114.238108848865
105.78,114.448108848865
105.78,114.658108848865
105.57,114.658108848865
105.36,114.868108848865
105.36,115.078108848865
105.15,115.288108848865
105.15,115.498108848865
104.94,115.708108848865
104.73,115.708108848865
104.52,115.918108848865
104.31,116.128108848865
104.1,116.128108848865
103.89,116.338108848865
103.68,116.338108848865
103.47,116.548108848865
103.26,116.548108848865
103.05,116.548108848865
102.84,116.758108848865
102.63,116.968108848865
102.42,116.968108848865
102.21,116.968108848865
102,117.178108848865
101.79,117.388108848865
101.58,117.388108848865
101.37,117.388108848865
101.16,117.388108848865
100.95,117.598108848865
100.74,117.808108848865
100.53,118.018108848865
100.32,117.808108848865
100.11,118.018108848865
99.9,118.228108848865
99.69,118.228108848865
99.48,118.438108848865
99.27,118.228108848865
99.06,118.438108848865
98.85,118.648108848865
98.64,118.858108848865
98.43,118.858108848865
98.22,118.858108848865
98.01,119.068108848865
97.8,119.278108848865
97.59,119.278108848865
97.38,119.278108848865
97.17,119.488108848865
96.96,119.488108848865
96.75,119.698108848865
96.54,119.698108848865
96.33,119.908108848865
96.12,120.118108848865
95.91,120.118108848865
95.7,120.118108848865
95.49,120.118108848865
95.28,120.328108848865
95.07,120.538108848865
94.86,120.538108848865
94.65,120.538108848865
94.44,120.748108848865
94.23,120.958108848865
94.02,120.958108848865
93.81,120.958108848865
93.6,120.958108848865
93.39,121.168108848865
93.18,121.378108848865
93.18,121.588108848865
93.18,121.798108848865
92.97,122.008108848865
92.97,122.218108848865
92.76,122.428108848865
92.76,122.638108848865
92.76,122.848108848865
92.55,123.058108848865
92.55,123.268108848865
92.34,123.478108848865
92.34,123.688108848865
92.34,123.898108848865
92.13,124.108108848865
92.13,124.318108848865
91.92,124.528108848865
91.92,124.738108848865
91.92,124.948108848865
91.71,125.158108848865
91.71,125.368108848865
91.71,125.578108848865
91.5,125.788108848865
91.29,125.998108848865
91.29,126.208108848865
91.29,126.418108848865
91.29,126.628108848865
91.08,126.838108848865
90.87,127.048108848865
90.87,127.258108848865
90.87,127.468108848865
90.87,127.678108848865
90.66,127.888108848865
90.45,128.098108848865
90.45,128.308108848865
90.45,128.518108848865
90.45,128.728108848865
90.45,128.938108848865
90.24,128.938108848865
90.03,129.148108848865
90.03,129.358108848865
90.03,129.568108848865
90.03,129.778108848865
89.82,129.988108848865
89.61,130.198108848865
89.61,130.408108848865
89.61,130.618108848865
89.61,130.828108848865
89.4,131.038108848865
89.19,131.248108848865
89.19,131.458108848865
89.19,131.668108848865
89.19,131.878108848865
88.98,132.088108848865
88.77,132.298108848865
88.77,132.508108848865
88.77,132.718108848865
88.77,132.928108848865
88.56,133.138108848865
88.56,133.348108848865
88.35,133.558108848865
88.35,133.768108848865
88.35,133.978108848865
88.14,134.188108848865
87.93,134.398108848865
87.93,134.608108848865
87.93,134.818108848865
87.72,135.028108848865
87.72,135.238108848865
87.72,135.448108848865
87.51,135.658108848865
87.51,135.868108848865
87.3,136.078108848865
87.3,136.288108848865
87.3,136.498108848865
87.09,136.708108848865
87.09,136.918108848865
86.88,137.128108848865
86.88,137.338108848865
86.88,137.548108848865
86.67,137.758108848865
86.67,137.968108848865
86.46,138.178108848865
86.46,138.388108848865
86.46,138.598108848865
86.25,138.808108848865
86.04,139.018108848865
86.04,139.228108848865
86.04,139.438108848865
86.04,139.648108848865
86.04,139.858108848865
85.83,139.858108848865
85.62,140.068108848865
85.62,140.278108848865
85.62,140.488108848865
85.62,140.698108848865
85.62,140.908108848865
85.41,140.908108848865
85.2,141.118108848865
85.2,141.328108848865
85.2,141.538108848865
85.2,141.748108848865
85.2,141.958108848865
84.99,141.958108848865
84.78,142.168108848865
84.78,142.378108848865
84.78,142.588108848865
84.78,142.798108848865
84.78,143.008108848865
84.57,143.218108848865
84.36,143.428108848865
84.36,143.638108848865
84.36,143.848108848865
84.15,144.058108848865
83.94,144.268108848865
83.94,144.478108848865
83.94,144.688108848865
83.94,144.898108848865
83.73,145.108108848865
83.73,145.318108848865
83.52,145.528108848865
83.52,145.738108848865
83.52,145.948108848865
83.31,146.158108848865
83.31,146.368108848865
83.1,146.578108848865
83.1,146.788108848865
83.1,146.998108848865
82.89,147.208108848865
82.89,147.418108848865
82.89,147.628108848865
82.68,147.838108848865
82.47,148.048108848865
82.47,148.258108848865
82.47,148.468108848865
82.26,148.678108848865
82.26,148.888108848865
82.05,149.098108848865
82.05,149.308108848865
82.05,149.518108848865
82.05,149.728108848865
81.84,149.938108848865
81.63,150.148108848865
81.42,150.358108848865
81.21,150.568108848865
81.21,150.778108848865
81,150.988108848865
80.79,151.198108848865
80.58,151.408108848865
80.58,151.618108848865
80.37,151.828108848865
80.16,151.828108848865
79.95,152.038108848865
79.95,152.248108848865
79.74,152.458108848865
79.74,152.668108848865
79.53,152.878108848865
79.32,153.088108848865
79.11,153.298108848865
79.11,153.508108848865
78.9,153.718108848865
78.69,153.718108848865
78.48,153.928108848865
78.48,154.138108848865
78.27,154.348108848865
78.06,154.558108848865
78.06,154.768108848865
77.85,154.768108848865
77.64,154.978108848865
77.43,155.188108848865
77.43,155.398108848865
77.22,155.608108848865
77.22,155.818108848865
77.01,155.818108848865
76.8,156.028108848865
76.8,156.238108848865
76.59,156.448108848865
76.38,156.658108848865
76.17,156.868108848865
75.96,157.078108848865
75.96,157.288108848865
75.75,157.498108848865
75.75,157.708108848865
75.54,157.708108848865
75.33,157.918108848865
75.12,158.128108848865
75.12,158.338108848865
74.91,158.548108848865
74.7,158.758108848865
74.49,158.968108848865
74.49,159.178108848865
74.28,159.388108848865
74.28,159.598108848865
74.07,159.598108848865
73.86,159.808108848865
73.65,160.018108848865
73.65,160.228108848865
73.44,160.438108848865
73.44,160.648108848865
73.23,160.648108848865
73.02,160.858108848865
72.81,161.068108848865
72.81,161.278108848865
72.6,161.488108848865
72.39,161.488108848865
72.18,161.698108848865
72.18,161.908108848865
71.97,162.118108848865
71.97,162.328108848865
71.76,162.538108848865
71.55,162.538108848865
71.34,162.748108848865
71.34,162.958108848865
71.13,163.168108848865
71.13,163.378108848865
70.92,163.378108848865
70.71,163.588108848865
70.71,163.798108848865
70.5,164.008108848865
70.29,164.218108848865
70.08,164.428108848865
69.87,164.638108848865
69.66,164.848108848865
69.45,164.848108848865
69.24,165.058108848865
69.24,165.268108848865
69.03,165.268108848865
68.82,165.478108848865
68.61,165.688108848865
68.4,165.688108848865
68.19,165.898108848865
68.19,166.108108848865
67.98,166.318108848865
67.77,166.318108848865
67.56,166.528108848865
67.35,166.738108848865
67.14,166.948108848865
66.93,167.158108848865
66.72,167.158108848865
66.51,167.368108848865
66.3,167.578108848865
66.3,167.788108848865
66.09,167.788108848865
65.88,167.998108848865
65.67,168.208108848865
65.46,168.208108848865
65.25,168.418108848865
65.25,168.628108848865
65.04,168.838108848865
64.83,168.838108848865
64.62,169.048108848865
64.41,169.258108848865
64.2,169.468108848865
63.99,169.678108848865
63.78,169.678108848865
63.57,169.888108848865
63.57,170.098108848865
63.36,170.098108848865
63.15,170.308108848865
62.94,170.518108848865
62.73,170.728108848865
62.52,170.938108848865
62.31,170.938108848865
62.1,171.148108848865
61.89,171.358108848865
61.68,171.568108848865
61.68,171.778108848865
61.47,171.778108848865
61.26,171.778108848865
61.05,171.988108848865
60.84,172.198108848865
60.63,172.408108848865
60.63,172.618108848865
60.42,172.828108848865
60.21,172.828108848865
60,172.828108848865
59.79,173.038108848865
59.58,173.248108848865
59.58,173.458108848865
59.37,173.668108848865
59.16,173.668108848865
58.95,173.668108848865
58.74,173.878108848865
58.74,174.088108848865
58.53,174.298108848865
58.32,174.508108848865
58.11,174.718108848865
57.9,174.718108848865
57.69,174.928108848865
57.48,175.138108848865
57.27,175.348108848865
57.06,175.558108848865
56.85,175.558108848865
56.64,175.768108848865
56.43,175.978108848865
56.22,176.188108848865
56.01,176.398108848865
56.01,176.608108848865
55.8,176.608108848865
55.59,176.608108848865
55.38,176.818108848865
55.17,177.028108848865
54.96,177.238108848865
54.96,177.448108848865
54.75,177.448108848865
54.54,177.448108848865
54.33,177.658108848865
54.12,177.868108848865
54.12,178.078108848865
53.91,178.288108848865
53.7,178.498108848865
53.49,178.288108848865
53.28,178.498108848865
53.07,178.708108848865
53.07,178.918108848865
52.86,179.128108848865
52.65,179.338108848865
52.44,179.338108848865
52.23,179.338108848865
52.02,179.548108848865
52.02,179.758108848865
51.81,179.968108848865
51.6,180.178108848865
51.39,180.178108848865
51.18,180.388108848865
50.97,180.598108848865
50.76,180.808108848865
50.55,181.018108848865
50.34,181.228108848865
50.13,181.438108848865
49.92,181.438108848865
49.71,181.648108848865
49.5,181.858108848865
49.29,182.068108848865
49.08,182.068108848865
48.87,182.068108848865
48.66,182.068108848865
48.45,182.278108848865
48.24,182.278108848865
48.03,182.488108848865
47.82,182.488108848865
